col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 190th District,Governor And Lieutenant Governor,,,,All
,Vanessa L Brown,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,All
Vanessa L Brown,4,524,16,3,2,All
Tom Wolf,,22,0,0,0,All
Scott R Wagner,,,20,0,0,All
Ken V Krawchuk,,,,3,0,All
Paul Glover,,,,,2,All
Total,549,546,36,6,4,All
,Representative In The General Assembly 190th District,Governor And Lieutenant Governor,,,,9
,Vanessa L Brown,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,9
Vanessa L Brown,4,524,16,3,2,9
Tom Wolf,,22,0,0,0,9
Scott R Wagner,,,20,0,0,9
Ken V Krawchuk,,,,3,0,9
Paul Glover,,,,,2,9
Total,549,546,36,6,4,9
