col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 175th District,United States Senator,,,,All
,Marylouise Isaacson,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,All
Marylouise Isaacson,6,"3,247",133,24,27,All
Bob Casey Jr,,71,0,0,0,All
Lou Barletta,,,262,0,0,All
Dale R Kerns Jr,,,,9,0,All
Neal Gale,,,,,3,All
Total,"3,437","3,318",395,33,30,All
,Representative In The General Assembly 175th District,United States Senator,,,,1
,Marylouise Isaacson,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,1
Marylouise Isaacson,1,476,33,6,2,1
Bob Casey Jr,,11,0,0,0,1
Lou Barletta,,,62,0,0,1
Neal Gale,,,,0,0,1
Dale R Kerns Jr,,,,,1,1
Total,518,487,95,6,3,1
,Representative In The General Assembly 175th District,United States Senator,,,,15
,Marylouise Isaacson,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,15
Marylouise Isaacson,2,486,13,4,3,15
Bob Casey Jr,,16,0,0,0,15
Lou Barletta,,,53,0,0,15
Neal Gale,,,,0,0,15
Dale R Kerns Jr,,,,,0,15
Total,508,502,66,4,3,15
,Representative In The General Assembly 175th District,United States Senator,,,,16
,Marylouise Isaacson,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,16
Marylouise Isaacson,0,569,13,7,2,16
Bob Casey Jr,,9,0,0,0,16
Lou Barletta,,,18,0,0,16
Dale R Kerns Jr,,,,1,0,16
Neal Gale,,,,,1,16
Total,591,578,31,8,3,16
,Representative In The General Assembly 175th District,United States Senator,,,,25
,Marylouise Isaacson,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,25
Marylouise Isaacson,1,501,15,5,5,25
Bob Casey Jr,,11,0,0,0,25
Lou Barletta,,,18,0,0,25
Neal Gale,,,,2,0,25
Dale R Kerns Jr,,,,,0,25
Total,527,512,33,7,5,25
,Representative In The General Assembly 175th District,United States Senator,,,,26
,Marylouise Isaacson,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,26
Marylouise Isaacson,0,655,22,3,8,26
Bob Casey Jr,,11,0,0,0,26
Lou Barletta,,,41,0,0,26
Dale R Kerns Jr,,,,6,0,26
Neal Gale,,,,,0,26
Total,688,666,63,9,8,26
,Representative In The General Assembly 175th District,United States Senator,,,,27
,Marylouise Isaacson,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,27
Marylouise Isaacson,2,560,37,4,2,27
Bob Casey Jr,,13,0,0,0,27
Lou Barletta,,,70,0,0,27
Dale R Kerns Jr,,,,1,0,27
Neal Gale,,,,,0,27
Total,605,573,107,5,2,27
