col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"7,615",0,All
Bryan E Leib,,576,All
Total,"7,615",576,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,257,0,1
Bryan E Leib,,19,1
Total,257,19,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,403,0,2
Bryan E Leib,,20,2
Total,403,20,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,273,0,3
Bryan E Leib,,19,3
Total,273,19,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,212,0,4
Bryan E Leib,,0,4
Total,212,0,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,299,0,5
Bryan E Leib,,23,5
Total,299,23,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,354,0,6
Bryan E Leib,,22,6
Total,354,22,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,329,0,7
Bryan E Leib,,26,7
Total,329,26,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,184,0,8
Bryan E Leib,,13,8
Total,184,13,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,283,0,9
Bryan E Leib,,37,9
Total,283,37,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,181,0,10
Bryan E Leib,,11,10
Total,181,11,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,325,0,11
Bryan E Leib,,37,11
Total,325,37,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,216,0,12
Bryan E Leib,,3,12
Total,216,3,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,321,0,13
Bryan E Leib,,17,13
Total,321,17,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,402,0,14
Bryan E Leib,,19,14
Total,402,19,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,548,0,15
Bryan E Leib,,12,15
Total,548,12,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,209,0,16
Bryan E Leib,,10,16
Total,209,10,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,224,0,17
Bryan E Leib,,10,17
Total,224,10,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,274,0,18
Bryan E Leib,,15,18
Total,274,15,18
,Representative In Congress 3rd District,,19
,Dwight Evans,Bryan E Leib,19
Dwight Evans,512,0,19
Bryan E Leib,,70,19
Total,512,70,19
,Representative In Congress 3rd District,,20
,Dwight Evans,Bryan E Leib,20
Dwight Evans,322,0,20
Bryan E Leib,,33,20
Total,322,33,20
,Representative In Congress 3rd District,,21
,Dwight Evans,Bryan E Leib,21
Dwight Evans,269,0,21
Bryan E Leib,,24,21
Total,269,24,21
,Representative In Congress 3rd District,,22
,Dwight Evans,Bryan E Leib,22
Dwight Evans,779,0,22
Bryan E Leib,,108,22
Total,779,108,22
,Representative In Congress 3rd District,,23
,Dwight Evans,Bryan E Leib,23
Dwight Evans,439,0,23
Bryan E Leib,,28,23
Total,439,28,23
