col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Governor And Lieutenant Governor,,,,Representative In Congress 2nd District,,All
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Brendan F Boyle,David Torres,All
Tom Wolf,"3,441",0,0,0,"150,820","4,531",All
Scott R Wagner,,573,0,0,"3,263","36,019",All
Paul Glover,,,85,0,742,240,All
Ken V Krawchuk,,,,89,470,456,All
Brendan F Boyle,,,,,981,0,All
David Torres,,,,,,346,All
Total,"158,792","39,855","1,067","1,015","156,276","41,592",All
