col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,United States Senator,,,,All
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Kevin J Boyle,10,"1,000",115,8,0,All
Bob Casey Jr,,34,0,0,0,All
Lou Barletta,,,282,0,0,All
Neal Gale,,,,1,0,All
Dale R Kerns Jr,,,,,3,All
Total,"1,133","1,034",397,9,3,All
,Representative In The General Assembly 172nd District,United States Senator,,,,9
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,9
Kevin J Boyle,1,127,20,0,0,9
Bob Casey Jr,,5,0,0,0,9
Lou Barletta,,,34,0,0,9
Dale R Kerns Jr,,,,0,0,9
Neal Gale,,,,,0,9
Total,148,132,54,0,0,9
,Representative In The General Assembly 172nd District,United States Senator,,,,10
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,10
Kevin J Boyle,2,166,9,1,0,10
Bob Casey Jr,,2,0,0,0,10
Lou Barletta,,,22,0,0,10
Neal Gale,,,,1,0,10
Dale R Kerns Jr,,,,,0,10
Total,178,168,31,2,0,10
,Representative In The General Assembly 172nd District,United States Senator,,,,13
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,13
Kevin J Boyle,2,133,17,2,0,13
Bob Casey Jr,,7,0,0,0,13
Lou Barletta,,,41,0,0,13
Neal Gale,,,,0,0,13
Dale R Kerns Jr,,,,,0,13
Total,154,140,58,2,0,13
,Representative In The General Assembly 172nd District,United States Senator,,,,14
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,14
Kevin J Boyle,3,151,17,4,0,14
Bob Casey Jr,,4,0,0,0,14
Lou Barletta,,,41,0,0,14
Neal Gale,,,,0,0,14
Dale R Kerns Jr,,,,,1,14
Total,175,155,58,4,1,14
,Representative In The General Assembly 172nd District,United States Senator,,,,15
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,15
Kevin J Boyle,0,135,11,0,0,15
Bob Casey Jr,,5,0,0,0,15
Lou Barletta,,,43,0,0,15
Dale R Kerns Jr,,,,1,0,15
Neal Gale,,,,,0,15
Total,146,140,54,1,0,15
,Representative In The General Assembly 172nd District,United States Senator,,,,16
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,16
Kevin J Boyle,0,160,18,0,1,16
Bob Casey Jr,,4,0,0,0,16
Lou Barletta,,,57,0,0,16
Dale R Kerns Jr,,,,1,0,16
Neal Gale,,,,,0,16
Total,179,164,75,1,1,16
,Representative In The General Assembly 172nd District,United States Senator,,,,17
,Kevin J Boyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,17
Kevin J Boyle,2,128,23,0,0,17
Bob Casey Jr,,7,0,0,0,17
Lou Barletta,,,44,0,0,17
Dale R Kerns Jr,,,,0,0,17
Neal Gale,,,,,0,17
Total,153,135,67,0,0,17
