col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 170th District,,United States Senator,,,,All
,Martina White,Mike Doyle,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,All
Martina White,162,0,"1,791","5,011",51,30,All
Mike Doyle,,40,"5,122",55,19,23,All
Bob Casey Jr,,,91,0,0,0,All
Lou Barletta,,,,35,0,0,All
Dale R Kerns Jr,,,,,7,0,All
Neal Gale,,,,,,3,All
Total,"7,045","5,259","7,004","5,101",77,56,All
,United States Senator,,,,Representative In The General Assembly 170th District,,1
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Mike Doyle,Martina White,1
Bob Casey Jr,2,0,0,0,136,17,1
Lou Barletta,,1,0,0,1,53,1
Dale R Kerns Jr,,,1,0,0,0,1
Neal Gale,,,,0,0,0,1
Mike Doyle,,,,,2,0,1
Martina White,,,,,,2,1
Total,155,55,1,0,139,72,1
,United States Senator,,,,Representative In The General Assembly 170th District,,2
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Mike Doyle,Martina White,2
Bob Casey Jr,4,0,0,0,77,16,2
Lou Barletta,,0,0,0,0,45,2
Dale R Kerns Jr,,,0,0,0,0,2
Neal Gale,,,,0,0,0,2
Mike Doyle,,,,,3,0,2
Martina White,,,,,,1,2
Total,97,45,0,0,80,62,2
,United States Senator,,,,Representative In The General Assembly 170th District,,3
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Martina White,Mike Doyle,3
Bob Casey Jr,3,0,0,0,69,231,3
Lou Barletta,,2,0,0,188,4,3
Neal Gale,,,0,0,2,1,3
Dale R Kerns Jr,,,,0,1,0,3
Martina White,,,,,4,0,3
Mike Doyle,,,,,,1,3
Total,303,194,3,1,264,237,3
,Representative In The General Assembly 170th District,,United States Senator,,,,4
,Martina White,Mike Doyle,Lou Barletta,Bob Casey Jr,Neal Gale,Dale R Kerns Jr,4
Martina White,6,0,247,94,3,2,4
Mike Doyle,,2,11,97,3,1,4
Lou Barletta,,,1,0,0,0,4
Bob Casey Jr,,,,0,0,0,4
Neal Gale,,,,,0,0,4
Dale R Kerns Jr,,,,,,0,4
Total,352,114,259,191,6,3,4
,United States Senator,,,,Representative In The General Assembly 170th District,,5
,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,Martina White,Mike Doyle,5
Bob Casey Jr,1,0,0,0,76,270,5
Lou Barletta,,3,0,0,234,0,5
Dale R Kerns Jr,,,1,0,6,3,5
Neal Gale,,,,0,1,1,5
Martina White,,,,,5,0,5
Mike Doyle,,,,,,1,5
Total,347,237,10,2,322,275,5
,Representative In The General Assembly 170th District,,United States Senator,,,,6
,Martina White,Mike Doyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,6
Martina White,6,0,48,133,2,1,6
Mike Doyle,,1,135,0,2,1,6
Bob Casey Jr,,,3,0,0,0,6
Lou Barletta,,,,1,0,0,6
Neal Gale,,,,,0,0,6
Dale R Kerns Jr,,,,,,0,6
Total,190,139,186,134,4,2,6
,Representative In The General Assembly 170th District,,United States Senator,,,,7
,Martina White,Mike Doyle,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,7
Martina White,10,0,76,140,1,0,7
Mike Doyle,,0,95,0,3,0,7
Bob Casey Jr,,,2,0,0,0,7
Lou Barletta,,,,2,0,0,7
Neal Gale,,,,,0,0,7
Dale R Kerns Jr,,,,,,0,7
Total,227,98,173,142,4,0,7
,United States Senator,,,,Representative In The General Assembly 170th District,,8
,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,Mike Doyle,Martina White,8
Bob Casey Jr,7,0,0,0,225,59,8
Lou Barletta,,1,0,0,0,134,8
Neal Gale,,,0,0,1,0,8
