col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Governor And Lieutenant Governor,,,,United States Senator,,,,All
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,All
Tom Wolf,63,0,0,0,"14,744",459,75,117,All
Scott R Wagner,,13,0,0,178,"3,665",34,8,All
Ken V Krawchuk,,,1,0,44,34,131,11,All
Paul Glover,,,,0,59,11,7,70,All
Bob Casey Jr,,,,,79,0,0,0,All
Lou Barletta,,,,,,29,0,0,All
Dale R Kerns Jr,,,,,,,3,0,All
Neal Gale,,,,,,,,0,All
Total,"15,458","3,898",221,147,"15,104","4,198",250,206,All
,Governor And Lieutenant Governor,,,,United States Senator,,,,1
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,1
Tom Wolf,0,0,0,0,368,5,3,2,1
Scott R Wagner,,0,0,0,3,56,0,1,1
Paul Glover,,,0,0,4,0,1,3,1
Ken V Krawchuk,,,,0,2,0,2,0,1
Bob Casey Jr,,,,,0,0,0,0,1
Lou Barletta,,,,,,0,0,0,1
Dale R Kerns Jr,,,,,,,0,0,1
Neal Gale,,,,,,,,0,1
Total,378,60,8,4,377,61,6,6,1
,Governor And Lieutenant Governor,,,,United States Senator,,,,2
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,2
Tom Wolf,0,0,0,0,357,7,3,4,2
Scott R Wagner,,0,0,0,4,78,1,0,2
Ken V Krawchuk,,,0,0,1,1,4,1,2
Paul Glover,,,,0,1,1,0,2,2
Bob Casey Jr,,,,,3,0,0,0,2
Lou Barletta,,,,,,0,0,0,2
Dale R Kerns Jr,,,,,,,0,0,2
Neal Gale,,,,,,,,0,2
Total,371,83,7,4,366,87,8,7,2
,Governor And Lieutenant Governor,,,,United States Senator,,,,3
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,3
Tom Wolf,2,0,0,0,276,2,1,0,3
Scott R Wagner,,1,0,0,3,20,0,0,3
Paul Glover,,,0,0,0,0,3,0,3
Ken V Krawchuk,,,,0,0,1,0,1,3
Bob Casey Jr,,,,,1,0,0,0,3
Lou Barletta,,,,,,0,0,0,3
Neal Gale,,,,,,,0,0,3
Dale R Kerns Jr,,,,,,,,1,3
Total,281,24,3,2,280,23,4,2,3
,Governor And Lieutenant Governor,,,,United States Senator,,,,4
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,4
Tom Wolf,0,0,0,0,293,8,6,1,4
Scott R Wagner,,1,0,0,3,48,0,0,4
Ken V Krawchuk,,,0,0,0,1,0,2,4
Paul Glover,,,,0,0,0,2,0,4
Bob Casey Jr,,,,,0,0,0,0,4
Lou Barletta,,,,,,0,0,0,4
Neal Gale,,,,,,,0,0,4
Dale R Kerns Jr,,,,,,,,0,4
Total,308,52,3,2,296,57,8,3,4
,Governor And Lieutenant Governor,,,,United States Senator,,,,5
