col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 202nd District,United States Senator,,,,All
,Jared Solomon,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,All
Jared Solomon,11,"2,656",177,23,17,All
Bob Casey Jr,,73,0,0,0,All
Lou Barletta,,,463,0,0,All
Neal Gale,,,,2,0,All
Dale R Kerns Jr,,,,,4,All
Total,"2,884","2,729",640,25,21,All
,Representative In The General Assembly 202nd District,United States Senator,,,,1
,Jared Solomon,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,1
Jared Solomon,0,321,16,6,1,1
Bob Casey Jr,,7,0,0,0,1
Lou Barletta,,,51,0,0,1
Dale R Kerns Jr,,,,0,0,1
Neal Gale,,,,,1,1
Total,344,328,67,6,2,1
,Representative In The General Assembly 202nd District,United States Senator,,,,2
,Jared Solomon,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,2
Jared Solomon,0,250,29,5,0,2
Bob Casey Jr,,7,0,0,0,2
Lou Barletta,,,46,0,0,2
Neal Gale,,,,0,0,2
Dale R Kerns Jr,,,,,0,2
Total,284,257,75,5,0,2
,Representative In The General Assembly 202nd District,United States Senator,,,,3
,Jared Solomon,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,3
Jared Solomon,2,219,19,1,1,3
Bob Casey Jr,,6,0,0,0,3
Lou Barletta,,,34,0,0,3
Dale R Kerns Jr,,,,1,0,3
Neal Gale,,,,,0,3
Total,242,225,53,2,1,3
,Representative In The General Assembly 202nd District,United States Senator,,,,4
,Jared Solomon,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,4
Jared Solomon,0,205,11,2,1,4
Bob Casey Jr,,4,0,0,0,4
Lou Barletta,,,41,0,0,4
Neal Gale,,,,0,0,4
Dale R Kerns Jr,,,,,0,4
Total,219,209,52,2,1,4
,Representative In The General Assembly 202nd District,United States Senator,,,,5
,Jared Solomon,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,5
Jared Solomon,0,316,33,2,3,5
Bob Casey Jr,,15,0,0,0,5
Lou Barletta,,,97,0,0,5
Dale R Kerns Jr,,,,3,0,5
Neal Gale,,,,,0,5
Total,354,331,130,5,3,5
,Representative In The General Assembly 202nd District,United States Senator,,,,6
,Jared Solomon,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,6
Jared Solomon,1,303,4,2,2,6
Bob Casey Jr,,7,0,0,0,6
Lou Barletta,,,33,0,0,6
Dale R Kerns Jr,,,,0,0,6
Neal Gale,,,,,0,6
Total,312,310,37,2,2,6
,Representative In The General Assembly 202nd District,United States Senator,,,,7
,Jared Solomon,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,7
Jared Solomon,5,336,26,4,2,7
Bob Casey Jr,,9,0,0,0,7
Lou Barletta,,,63,0,0,7
Neal Gale,,,,0,0,7
Dale R Kerns Jr,,,,,0,7
Total,373,345,89,4,2,7
,Representative In The General Assembly 202nd District,United States Senator,,,,8
,Jared Solomon,Bob Casey Jr,Lou Barletta,Dale R Kerns Jr,Neal Gale,8
Jared Solomon,1,243,13,1,1,8
Bob Casey Jr,,5,0,0,0,8
Lou Barletta,,,29,0,0,8
Dale R Kerns Jr,,,,0,0,8
Neal Gale,,,,,0,8
Total,259,248,42,1,1,8
,Representative In The General Assembly 202nd District,United States Senator,,,,12
,Jared Solomon,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,12
Jared Solomon,2,242,13,1,0,12
Bob Casey Jr,,9,0,0,0,12
Lou Barletta,,,33,0,0,12
Neal Gale,,,,1,0,12
Dale R Kerns Jr,,,,,0,12
Total,258,251,46,2,0,12
,Representative In The General Assembly 202nd District,United States Senator,,,,32
,Jared Solomon,Bob Casey Jr,Lou Barletta,Neal Gale,Dale R Kerns Jr,32
Jared Solomon,0,221,13,3,2,32
Bob Casey Jr,,4,0,0,0,32
Lou Barletta,,,36,0,0,32
Neal Gale,,,,0,0,32
Dale R Kerns Jr,,,,,0,32
Total,239,225,49,3,2,32
