col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 180th District,Governor And Lieutenant Governor,,,,All
,Angel Cruz,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,All
Angel Cruz,12,"1,395",42,9,5,All
Tom Wolf,,60,0,0,0,All
Scott R Wagner,,,141,0,0,All
Paul Glover,,,,3,0,All
Ken V Krawchuk,,,,,1,All
Total,"1,463","1,455",183,12,6,All
,Representative In The General Assembly 180th District,Governor And Lieutenant Governor,,,,8
,Angel Cruz,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,8
Angel Cruz,1,151,8,2,1,8
Tom Wolf,,12,0,0,0,8
Scott R Wagner,,,25,0,0,8
Ken V Krawchuk,,,,0,0,8
Paul Glover,,,,,0,8
Total,163,163,33,2,1,8
,Representative In The General Assembly 180th District,Governor And Lieutenant Governor,,,,9
,Angel Cruz,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,9
Angel Cruz,2,141,1,0,0,9
Tom Wolf,,2,0,0,0,9
Scott R Wagner,,,10,0,0,9
Ken V Krawchuk,,,,0,0,9
Paul Glover,,,,,0,9
Total,144,143,11,0,0,9
,Representative In The General Assembly 180th District,Governor And Lieutenant Governor,,,,10
,Angel Cruz,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,10
Angel Cruz,3,131,2,0,0,10
Tom Wolf,,3,0,0,0,10
Scott R Wagner,,,9,0,0,10
Ken V Krawchuk,,,,0,0,10
Paul Glover,,,,,0,10
Total,136,134,11,0,0,10
,Representative In The General Assembly 180th District,Governor And Lieutenant Governor,,,,11
,Angel Cruz,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,11
Angel Cruz,0,169,4,3,1,11
Tom Wolf,,6,0,0,0,11
Scott R Wagner,,,17,0,0,11
Paul Glover,,,,1,0,11
Ken V Krawchuk,,,,,0,11
Total,177,175,21,4,1,11
,Representative In The General Assembly 180th District,Governor And Lieutenant Governor,,,,13
,Angel Cruz,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,13
Angel Cruz,2,145,8,1,0,13
Tom Wolf,,8,0,0,0,13
Scott R Wagner,,,12,0,0,13
Paul Glover,,,,1,0,13
Ken V Krawchuk,,,,,0,13
Total,156,153,20,2,0,13
,Representative In The General Assembly 180th District,Governor And Lieutenant Governor,,,,14
,Angel Cruz,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,14
Angel Cruz,0,49,4,0,0,14
Tom Wolf,,1,0,0,0,14
Scott R Wagner,,,17,0,0,14
Ken V Krawchuk,,,,0,0,14
Paul Glover,,,,,0,14
Total,53,50,21,0,0,14
,Representative In The General Assembly 180th District,Governor And Lieutenant Governor,,,,16
,Angel Cruz,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,16
Angel Cruz,0,159,5,1,0,16
Tom Wolf,,3,0,0,0,16
Scott R Wagner,,,13,0,0,16
Ken V Krawchuk,,,,0,0,16
Paul Glover,,,,,0,16
Total,165,162,18,1,0,16
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 180th District,17
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Angel Cruz,17
Tom Wolf,10,0,0,0,195,17
Scott R Wagner,,21,0,0,2,17
Paul Glover,,,1,0,2,17
Ken V Krawchuk,,,,0,0,17
Angel Cruz,,,,,1,17
Total,205,23,3,0,200,17
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 180th District,19
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Angel Cruz,19
Tom Wolf,7,0,0,0,142,19
Scott R Wagner,,8,0,0,3,19
Ken V Krawchuk,,,0,0,0,19
Paul Glover,,,,0,0,19
Angel Cruz,,,,,2,19
Total,149,11,0,0,147,19
,Representative In The General Assembly 180th District,Governor And Lieutenant Governor,,,,21
,Angel Cruz,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,21
Angel Cruz,1,113,5,1,2,21
Tom Wolf,,8,0,0,0,21
Scott R Wagner,,,9,0,0,21
Ken V Krawchuk,,,,1,0,21
Paul Glover,,,,,0,21
Total,122,121,14,2,2,21
