col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"3,573",0,All
Bryan E Leib,,43,All
Total,"3,573",43,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,167,0,1
Bryan E Leib,,5,1
Total,167,5,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,207,0,2
Bryan E Leib,,6,2
Total,207,6,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,249,0,3
Bryan E Leib,,4,3
Total,249,4,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,168,0,4
Bryan E Leib,,1,4
Total,168,1,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,195,0,5
Bryan E Leib,,4,5
Total,195,4,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,166,0,6
Bryan E Leib,,6,6
Total,166,6,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,230,0,7
Bryan E Leib,,2,7
Total,230,2,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,193,0,8
Bryan E Leib,,1,8
Total,193,1,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,188,0,9
Bryan E Leib,,4,9
Total,188,4,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,151,0,10
Bryan E Leib,,1,10
Total,151,1,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,198,0,11
Bryan E Leib,,1,11
Total,198,1,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,198,0,12
Bryan E Leib,,0,12
Total,198,0,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,195,0,13
Bryan E Leib,,1,13
Total,195,1,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,117,0,14
Bryan E Leib,,1,14
Total,117,1,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,178,0,15
Bryan E Leib,,0,15
Total,178,0,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,176,0,16
Bryan E Leib,,0,16
Total,176,0,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,310,0,17
Bryan E Leib,,1,17
Total,310,1,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,287,0,18
Bryan E Leib,,5,18
Total,287,5,18
