col_1,col_2,col_3,division
,Representative In Congress 3rd District,,All
,Dwight Evans,Bryan E Leib,All
Dwight Evans,"3,814",0,All
Bryan E Leib,,36,All
Total,"3,814",36,All
,Representative In Congress 3rd District,,1
,Dwight Evans,Bryan E Leib,1
Dwight Evans,146,0,1
Bryan E Leib,,2,1
Total,146,2,1
,Representative In Congress 3rd District,,2
,Dwight Evans,Bryan E Leib,2
Dwight Evans,207,0,2
Bryan E Leib,,0,2
Total,207,0,2
,Representative In Congress 3rd District,,3
,Dwight Evans,Bryan E Leib,3
Dwight Evans,215,0,3
Bryan E Leib,,1,3
Total,215,1,3
,Representative In Congress 3rd District,,4
,Dwight Evans,Bryan E Leib,4
Dwight Evans,209,0,4
Bryan E Leib,,3,4
Total,209,3,4
,Representative In Congress 3rd District,,5
,Dwight Evans,Bryan E Leib,5
Dwight Evans,260,0,5
Bryan E Leib,,2,5
Total,260,2,5
,Representative In Congress 3rd District,,6
,Dwight Evans,Bryan E Leib,6
Dwight Evans,251,0,6
Bryan E Leib,,0,6
Total,251,0,6
,Representative In Congress 3rd District,,7
,Dwight Evans,Bryan E Leib,7
Dwight Evans,158,0,7
Bryan E Leib,,5,7
Total,158,5,7
,Representative In Congress 3rd District,,8
,Dwight Evans,Bryan E Leib,8
Dwight Evans,293,0,8
Bryan E Leib,,4,8
Total,293,4,8
,Representative In Congress 3rd District,,9
,Dwight Evans,Bryan E Leib,9
Dwight Evans,303,0,9
Bryan E Leib,,4,9
Total,303,4,9
,Representative In Congress 3rd District,,10
,Dwight Evans,Bryan E Leib,10
Dwight Evans,205,0,10
Bryan E Leib,,2,10
Total,205,2,10
,Representative In Congress 3rd District,,11
,Dwight Evans,Bryan E Leib,11
Dwight Evans,160,0,11
Bryan E Leib,,0,11
Total,160,0,11
,Representative In Congress 3rd District,,12
,Dwight Evans,Bryan E Leib,12
Dwight Evans,212,0,12
Bryan E Leib,,3,12
Total,212,3,12
,Representative In Congress 3rd District,,13
,Dwight Evans,Bryan E Leib,13
Dwight Evans,232,0,13
Bryan E Leib,,2,13
Total,232,2,13
,Representative In Congress 3rd District,,14
,Dwight Evans,Bryan E Leib,14
Dwight Evans,199,0,14
Bryan E Leib,,1,14
Total,199,1,14
,Representative In Congress 3rd District,,15
,Dwight Evans,Bryan E Leib,15
Dwight Evans,191,0,15
Bryan E Leib,,2,15
Total,191,2,15
,Representative In Congress 3rd District,,16
,Dwight Evans,Bryan E Leib,16
Dwight Evans,178,0,16
Bryan E Leib,,2,16
Total,178,2,16
,Representative In Congress 3rd District,,17
,Dwight Evans,Bryan E Leib,17
Dwight Evans,175,0,17
Bryan E Leib,,0,17
Total,175,0,17
,Representative In Congress 3rd District,,18
,Dwight Evans,Bryan E Leib,18
Dwight Evans,220,0,18
Bryan E Leib,,3,18
Total,220,3,18
