col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 190th District,All
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Vanessa L Brown,All
Tom Wolf,249,0,0,0,"4,586",All
Scott R Wagner,,35,0,0,23,All
Ken V Krawchuk,,,9,0,16,All
Paul Glover,,,,5,17,All
Vanessa L Brown,,,,,31,All
Total,"4,835",58,25,22,"4,673",All
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 190th District,4
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Vanessa L Brown,4
Tom Wolf,20,0,0,0,249,4
Scott R Wagner,,2,0,0,2,4
Paul Glover,,,0,0,1,4
Ken V Krawchuk,,,,0,0,4
Vanessa L Brown,,,,,2,4
Total,269,4,1,0,254,4
,Representative In The General Assembly 190th District,Governor And Lieutenant Governor,,,,5
,Vanessa L Brown,Tom Wolf,Ken V Krawchuk,Scott R Wagner,Paul Glover,5
Vanessa L Brown,3,299,3,2,1,5
Tom Wolf,,8,0,0,0,5
Ken V Krawchuk,,,0,0,0,5
Scott R Wagner,,,,1,0,5
Paul Glover,,,,,0,5
Total,308,307,3,3,1,5
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 190th District,6
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Vanessa L Brown,6
Tom Wolf,10,0,0,0,233,6
Scott R Wagner,,2,0,0,1,6
Ken V Krawchuk,,,0,0,0,6
Paul Glover,,,,0,0,6
Vanessa L Brown,,,,,2,6
Total,243,3,0,0,236,6
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 190th District,8
,Tom Wolf,Paul Glover,Scott R Wagner,Ken V Krawchuk,Vanessa L Brown,8
Tom Wolf,20,0,0,0,256,8
Paul Glover,,0,0,0,3,8
Scott R Wagner,,,1,0,1,8
Ken V Krawchuk,,,,1,0,8
Vanessa L Brown,,,,,1,8
Total,276,3,2,1,261,8
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 190th District,9
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Vanessa L Brown,9
Tom Wolf,39,0,0,0,516,9
Scott R Wagner,,10,0,0,4,9
Ken V Krawchuk,,,1,0,3,9
Paul Glover,,,,2,2,9
Vanessa L Brown,,,,,3,9
Total,555,14,4,4,528,9
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 190th District,10
,Tom Wolf,Ken V Krawchuk,Paul Glover,Scott R Wagner,Vanessa L Brown,10
Tom Wolf,5,0,0,0,268,10
Ken V Krawchuk,,0,0,0,1,10
Paul Glover,,,0,0,1,10
Scott R Wagner,,,,1,0,10
Vanessa L Brown,,,,,2,10
Total,273,1,1,1,272,10
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 190th District,11
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Vanessa L Brown,11
Tom Wolf,12,0,0,0,323,11
Scott R Wagner,,1,0,0,3,11
Ken V Krawchuk,,,1,0,2,11
Paul Glover,,,,0,0,11
Vanessa L Brown,,,,,3,11
Total,335,4,3,0,331,11
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 190th District,12
,Tom Wolf,Ken V Krawchuk,Scott R Wagner,Paul Glover,Vanessa L Brown,12
Tom Wolf,15,0,0,0,281,12
Ken V Krawchuk,,2,0,0,2,12
Scott R Wagner,,,3,0,0,12
Paul Glover,,,,0,0,12
Vanessa L Brown,,,,,2,12
Total,296,4,3,0,285,12
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 190th District,13
,Tom Wolf,Paul Glover,Scott R Wagner,Ken V Krawchuk,Vanessa L Brown,13
Tom Wolf,10,0,0,0,242,13
Paul Glover,,1,0,0,4,13
Scott R Wagner,,,3,0,0,13
Ken V Krawchuk,,,,1,1,13
Vanessa L Brown,,,,,2,13
Total,252,5,3,2,249,13
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 190th District,14
,Tom Wolf,Scott R Wagner,Ken V Krawchuk,Paul Glover,Vanessa L Brown,14
Tom Wolf,9,0,0,0,310,14
Scott R Wagner,,2,0,0,1,14
Ken V Krawchuk,,,0,0,0,14
Paul Glover,,,,0,0,14
Vanessa L Brown,,,,,0,14
Total,319,3,0,0,311,14
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 190th District,15
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Vanessa L Brown,15
Tom Wolf,26,0,0,0,263,15
Scott R Wagner,,1,0,0,4,15
Paul Glover,,,0,0,2,15
Ken V Krawchuk,,,,0,0,15
Vanessa L Brown,,,,,2,15
Total,289,5,2,0,271,15
,Governor And Lieutenant Governor,,,,Representative In The General Assembly 190th District,16
,Tom Wolf,Scott R Wagner,Paul Glover,Ken V Krawchuk,Vanessa L Brown,16
Tom Wolf,15,0,0,0,277,16
