col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Representative In Congress 13th District,,All
,Jason Dawkins,Brendan F Boyle,Carson Dee Adcock,All
Jason Dawkins,2,155,7,All
Brendan F Boyle,,6,0,All
Carson Dee Adcock,,,8,All
Total,164,161,15,All
,Representative In The General Assembly 179th District,Representative In Congress 13th District,,1
,Jason Dawkins,Brendan F Boyle,Carson Dee Adcock,1
Jason Dawkins,2,155,7,1
Brendan F Boyle,,6,0,1
Carson Dee Adcock,,,8,1
Total,164,161,15,1
