col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 179th District,All
,Tom Wolf,Tom Corbett,Jason Dawkins,All
Tom Wolf,432,0,"9,489",All
Tom Corbett,,543,252,All
Jason Dawkins,,,50,All
Total,"9,921",795,"9,791",All
