col_1,col_2,col_3,col_4,division
,Representative In Congress 13th District,,Representative In The General Assembly 202nd District,All
,Brendan F Boyle,Carson Dee Adcock,Mark B Cohen,All
Brendan F Boyle,5,0,162,All
Carson Dee Adcock,,21,2,All
Mark B Cohen,,,2,All
Total,167,23,166,All
,Representative In Congress 13th District,,Representative In The General Assembly 202nd District,20
,Brendan F Boyle,Carson Dee Adcock,Mark B Cohen,20
Brendan F Boyle,5,0,162,20
Carson Dee Adcock,,21,2,20
Mark B Cohen,,,2,20
Total,167,23,166,20
