col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,All
,John J Taylor,Robert A Brady,Megan Rath,All
John J Taylor,102,"1,454","1,051",All
Robert A Brady,,476,0,All
Megan Rath,,,41,All
Total,"2,607","1,930","1,092",All
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,1
,John J Taylor,Robert A Brady,Megan Rath,1
John J Taylor,5,117,83,1
Robert A Brady,,26,0,1
Megan Rath,,,4,1
Total,205,143,87,1
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,2
,Robert A Brady,Megan Rath,John J Taylor,2
Robert A Brady,51,0,65,2
Megan Rath,,5,28,2
John J Taylor,,,7,2
Total,116,33,100,2
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,3
,John J Taylor,Robert A Brady,Megan Rath,3
John J Taylor,13,166,144,3
Robert A Brady,,33,0,3
Megan Rath,,,3,3
Total,323,199,147,3
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,4
,John J Taylor,Robert A Brady,Megan Rath,4
John J Taylor,7,149,97,4
Robert A Brady,,34,0,4
Megan Rath,,,1,4
Total,253,183,98,4
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,5
,John J Taylor,Robert A Brady,Megan Rath,5
John J Taylor,5,91,74,5
Robert A Brady,,34,0,5
Megan Rath,,,1,5
Total,170,125,75,5
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,6
,John J Taylor,Robert A Brady,Megan Rath,6
John J Taylor,2,87,47,6
Robert A Brady,,20,0,6
Megan Rath,,,2,6
Total,136,107,49,6
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,7
,John J Taylor,Robert A Brady,Megan Rath,7
John J Taylor,2,60,40,7
Robert A Brady,,28,0,7
Megan Rath,,,6,7
Total,102,88,46,7
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,12
,John J Taylor,Robert A Brady,Megan Rath,12
John J Taylor,1,33,20,12
Robert A Brady,,12,0,12
Megan Rath,,,1,12
Total,54,45,21,12
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,15
,John J Taylor,Robert A Brady,Megan Rath,15
John J Taylor,8,91,58,15
Robert A Brady,,27,0,15
Megan Rath,,,4,15
Total,157,118,62,15
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,18
,Robert A Brady,Megan Rath,John J Taylor,18
Robert A Brady,50,0,27,18
Megan Rath,,0,8,18
John J Taylor,,,1,18
Total,77,8,36,18
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,20
,John J Taylor,Robert A Brady,Megan Rath,20
John J Taylor,20,156,150,20
Robert A Brady,,44,0,20
Megan Rath,,,4,20
Total,326,200,154,20
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,22
,John J Taylor,Robert A Brady,Megan Rath,22
John J Taylor,8,91,68,22
Robert A Brady,,22,0,22
Megan Rath,,,2,22
Total,167,113,70,22
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,23
,John J Taylor,Robert A Brady,Megan Rath,23
John J Taylor,7,115,66,23
Robert A Brady,,40,0,23
Megan Rath,,,4,23
Total,188,155,70,23
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,24
,John J Taylor,Robert A Brady,Megan Rath,24
John J Taylor,10,121,111,24
Robert A Brady,,26,0,24
Megan Rath,,,2,24
Total,242,147,113,24
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,25
,John J Taylor,Robert A Brady,Megan Rath,25
John J Taylor,6,85,57,25
Robert A Brady,,29,0,25
Megan Rath,,,2,25
Total,148,114,59,25
