col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District,,Representative In The General Assembly 195th District,All
,Robert A Brady,Megan Rath,Michelle F Brownlee,All
Robert A Brady,448,0,"4,050",All
Megan Rath,,522,365,All
Michelle F Brownlee,,,52,All
Total,"4,498",887,"4,467",All
