col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,All
,Tom Wolf,Tom Corbett,Jordan A Harris,All
Tom Wolf,182,0,"2,750",All
Tom Corbett,,192,60,All
Jordan A Harris,,,16,All
Total,"2,932",252,"2,826",All
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,4
,Tom Wolf,Tom Corbett,Jordan A Harris,4
Tom Wolf,10,0,196,4
Tom Corbett,,1,2,4
Jordan A Harris,,,1,4
Total,206,3,199,4
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,5
,Tom Wolf,Tom Corbett,Jordan A Harris,5
Tom Wolf,10,0,148,5
Tom Corbett,,7,1,5
Jordan A Harris,,,0,5
Total,158,8,149,5
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,6
,Tom Wolf,Tom Corbett,Jordan A Harris,6
Tom Wolf,6,0,194,6
Tom Corbett,,2,2,6
Jordan A Harris,,,1,6
Total,200,4,197,6
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,7
,Tom Wolf,Tom Corbett,Jordan A Harris,7
Tom Wolf,13,0,143,7
Tom Corbett,,32,7,7
Jordan A Harris,,,0,7
Total,156,39,150,7
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,8
,Tom Wolf,Tom Corbett,Jordan A Harris,8
Tom Wolf,15,0,221,8
Tom Corbett,,1,2,8
Jordan A Harris,,,0,8
Total,236,3,223,8
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,9
,Tom Wolf,Tom Corbett,Jordan A Harris,9
Tom Wolf,12,0,154,9
Tom Corbett,,5,3,9
Jordan A Harris,,,0,9
Total,166,8,157,9
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,10
,Tom Wolf,Tom Corbett,Jordan A Harris,10
Tom Wolf,12,0,76,10
Tom Corbett,,26,7,10
Jordan A Harris,,,0,10
Total,88,33,83,10
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,11
,Tom Wolf,Tom Corbett,Jordan A Harris,11
Tom Wolf,1,0,99,11
Tom Corbett,,1,0,11
Jordan A Harris,,,0,11
Total,100,1,99,11
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,12
,Tom Wolf,Tom Corbett,Jordan A Harris,12
Tom Wolf,15,0,148,12
Tom Corbett,,22,11,12
Jordan A Harris,,,2,12
Total,163,33,161,12
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,15
,Tom Wolf,Tom Corbett,Jordan A Harris,15
Tom Wolf,10,0,193,15
Tom Corbett,,8,2,15
Jordan A Harris,,,3,15
Total,203,10,198,15
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,16
,Tom Wolf,Tom Corbett,Jordan A Harris,16
Tom Wolf,10,0,187,16
Tom Corbett,,15,3,16
Jordan A Harris,,,0,16
Total,197,18,190,16
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,17
,Tom Wolf,Tom Corbett,Jordan A Harris,17
Tom Wolf,11,0,162,17
Tom Corbett,,5,6,17
Jordan A Harris,,,0,17
Total,173,11,168,17
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,18
,Tom Wolf,Tom Corbett,Jordan A Harris,18
Tom Wolf,7,0,109,18
Tom Corbett,,11,1,18
Jordan A Harris,,,3,18
Total,116,12,113,18
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,19
,Tom Wolf,Tom Corbett,Jordan A Harris,19
Tom Wolf,10,0,61,19
Tom Corbett,,21,7,19
Jordan A Harris,,,1,19
Total,71,28,69,19
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,21
,Tom Wolf,Tom Corbett,Jordan A Harris,21
Tom Wolf,21,0,374,21
Tom Corbett,,5,3,21
Jordan A Harris,,,3,21
Total,395,8,380,21
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,22
,Tom Wolf,Tom Corbett,Jordan A Harris,22
Tom Wolf,9,0,48,22
Tom Corbett,,29,2,22
Jordan A Harris,,,0,22
Total,57,31,50,22
,Governor And Lieutenant Governor,,Representative In The General Assembly 186th District,23
,Tom Wolf,Tom Corbett,Jordan A Harris,23
Tom Wolf,10,0,237,23
Tom Corbett,,1,1,23
Jordan A Harris,,,2,23
Total,247,2,240,23
