col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,All
,Tom Wolf,Tom Corbett,Michelle F Brownlee,All
Tom Wolf,147,0,"3,879",All
Tom Corbett,,19,25,All
Michelle F Brownlee,,,23,All
Total,"4,026",44,"3,927",All
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,1
,Tom Wolf,Tom Corbett,Michelle F Brownlee,1
Tom Wolf,2,0,99,1
Tom Corbett,,1,0,1
Michelle F Brownlee,,,0,1
Total,101,1,99,1
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,2
,Tom Wolf,Tom Corbett,Michelle F Brownlee,2
Tom Wolf,6,0,170,2
Tom Corbett,,0,0,2
Michelle F Brownlee,,,1,2
Total,176,0,171,2
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,3
,Michelle F Brownlee,Tom Wolf,Tom Corbett,3
Michelle F Brownlee,1,164,1,3
Tom Wolf,,2,0,3
Tom Corbett,,,1,3
Total,166,166,2,3
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,4
,Tom Wolf,Tom Corbett,Michelle F Brownlee,4
Tom Wolf,6,0,165,4
Tom Corbett,,0,3,4
Michelle F Brownlee,,,2,4
Total,171,3,170,4
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,10
,Tom Wolf,Tom Corbett,Michelle F Brownlee,10
Tom Wolf,10,0,187,10
Tom Corbett,,3,0,10
Michelle F Brownlee,,,3,10
Total,197,3,190,10
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,13
,Tom Wolf,Tom Corbett,Michelle F Brownlee,13
Tom Wolf,14,0,100,13
Tom Corbett,,2,0,13
Michelle F Brownlee,,,1,13
Total,114,2,101,13
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,14
,Tom Wolf,Tom Corbett,Michelle F Brownlee,14
Tom Wolf,5,0,68,14
Tom Corbett,,0,0,14
Michelle F Brownlee,,,0,14
Total,73,0,68,14
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,15
,Tom Wolf,Tom Corbett,Michelle F Brownlee,15
Tom Wolf,5,0,154,15
Tom Corbett,,1,1,15
Michelle F Brownlee,,,0,15
Total,159,2,155,15
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,16
,Tom Wolf,Tom Corbett,Michelle F Brownlee,16
Tom Wolf,4,0,181,16
Tom Corbett,,0,3,16
Michelle F Brownlee,,,0,16
Total,185,3,184,16
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,17
,Tom Wolf,Tom Corbett,Michelle F Brownlee,17
Tom Wolf,8,0,145,17
Tom Corbett,,3,1,17
Michelle F Brownlee,,,1,17
Total,153,4,147,17
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,18
,Tom Wolf,Tom Corbett,Michelle F Brownlee,18
Tom Wolf,4,0,167,18
Tom Corbett,,1,0,18
Michelle F Brownlee,,,0,18
Total,171,1,167,18
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,19
,Tom Wolf,Tom Corbett,Michelle F Brownlee,19
Tom Wolf,9,0,200,19
Tom Corbett,,0,2,19
Michelle F Brownlee,,,1,19
Total,209,2,203,19
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,20
,Tom Wolf,Tom Corbett,Michelle F Brownlee,20
Tom Wolf,4,0,156,20
Tom Corbett,,0,0,20
Michelle F Brownlee,,,1,20
Total,160,0,157,20
,Representative In The General Assembly 195th District,Governor And Lieutenant Governor,,21
,Michelle F Brownlee,Tom Wolf,Tom Corbett,21
Michelle F Brownlee,0,196,4,21
Tom Wolf,,3,0,21
Tom Corbett,,,0,21
Total,200,199,4,21
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,22
,Tom Wolf,Tom Corbett,Michelle F Brownlee,22
Tom Wolf,5,0,166,22
Tom Corbett,,1,0,22
Michelle F Brownlee,,,0,22
Total,171,1,166,22
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,23
,Tom Wolf,Tom Corbett,Michelle F Brownlee,23
Tom Wolf,9,0,179,23
Tom Corbett,,1,0,23
Michelle F Brownlee,,,1,23
Total,188,1,180,23
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,24
,Tom Wolf,Tom Corbett,Michelle F Brownlee,24
Tom Wolf,5,0,160,24
Tom Corbett,,0,1,24
Michelle F Brownlee,,,3,24
Total,165,1,164,24
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,25
,Tom Wolf,Tom Corbett,Michelle F Brownlee,25
Tom Wolf,7,0,153,25
Tom Corbett,,0,2,25
Michelle F Brownlee,,,3,25
Total,160,2,158,25
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,26
,Tom Wolf,Tom Corbett,Michelle F Brownlee,26
Tom Wolf,6,0,161,26
Tom Corbett,,2,1,26
Michelle F Brownlee,,,2,26
Total,167,3,164,26
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,27
,Tom Wolf,Tom Corbett,Michelle F Brownlee,27
Tom Wolf,6,0,102,27
Tom Corbett,,0,2,27
Michelle F Brownlee,,,0,27
Total,108,2,104,27
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,28
,Tom Wolf,Tom Corbett,Michelle F Brownlee,28
Tom Wolf,5,0,263,28
Tom Corbett,,2,0,28
Michelle F Brownlee,,,1,28
Total,268,2,264,28
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,29
,Tom Wolf,Tom Corbett,Michelle F Brownlee,29
Tom Wolf,4,0,154,29
Tom Corbett,,0,0,29
Michelle F Brownlee,,,1,29
Total,158,0,155,29
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,30
,Tom Wolf,Tom Corbett,Michelle F Brownlee,30
Tom Wolf,9,0,210,30
Tom Corbett,,1,2,30
Michelle F Brownlee,,,1,30
Total,219,3,213,30
,Governor And Lieutenant Governor,,Representative In The General Assembly 195th District,31
