col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,All
,Tom Wolf,Tom Corbett,Rosita C Youngblood,All
Tom Wolf,68,0,"1,567",All
Tom Corbett,,22,9,All
Rosita C Youngblood,,,14,All
Total,"1,635",31,"1,590",All
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,4
,Tom Wolf,Tom Corbett,Rosita C Youngblood,4
Tom Wolf,5,0,62,4
Tom Corbett,,4,1,4
Rosita C Youngblood,,,2,4
Total,67,5,65,4
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,5
,Tom Wolf,Tom Corbett,Rosita C Youngblood,5
Tom Wolf,4,0,110,5
Tom Corbett,,2,0,5
Rosita C Youngblood,,,1,5
Total,114,2,111,5
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,6
,Tom Wolf,Tom Corbett,Rosita C Youngblood,6
Tom Wolf,6,0,109,6
Tom Corbett,,1,0,6
Rosita C Youngblood,,,1,6
Total,115,1,110,6
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,9
,Tom Wolf,Tom Corbett,Rosita C Youngblood,9
Tom Wolf,12,0,209,9
Tom Corbett,,3,1,9
Rosita C Youngblood,,,5,9
Total,221,4,215,9
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,10
,Tom Wolf,Tom Corbett,Rosita C Youngblood,10
Tom Wolf,2,0,143,10
Tom Corbett,,0,1,10
Rosita C Youngblood,,,0,10
Total,145,1,144,10
,Representative In The General Assembly 198th District,Governor And Lieutenant Governor,,12
,Rosita C Youngblood,Tom Wolf,Tom Corbett,12
Rosita C Youngblood,1,130,2,12
Tom Wolf,,3,0,12
Tom Corbett,,,4,12
Total,133,133,6,12
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,14
,Tom Wolf,Tom Corbett,Rosita C Youngblood,14
Tom Wolf,9,0,165,14
Tom Corbett,,2,0,14
Rosita C Youngblood,,,1,14
Total,174,2,166,14
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,15
,Tom Wolf,Tom Corbett,Rosita C Youngblood,15
Tom Wolf,4,0,106,15
Tom Corbett,,3,1,15
Rosita C Youngblood,,,1,15
Total,110,4,108,15
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,16
,Tom Wolf,Tom Corbett,Rosita C Youngblood,16
Tom Wolf,10,0,220,16
Tom Corbett,,1,1,16
Rosita C Youngblood,,,0,16
Total,230,2,221,16
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,17
,Tom Wolf,Tom Corbett,Rosita C Youngblood,17
Tom Wolf,4,0,130,17
Tom Corbett,,0,0,17
Rosita C Youngblood,,,0,17
Total,134,0,130,17
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,18
,Tom Wolf,Tom Corbett,Rosita C Youngblood,18
Tom Wolf,9,0,183,18
Tom Corbett,,2,2,18
Rosita C Youngblood,,,2,18
Total,192,4,187,18
