col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,146,0,1
Tom Corbett,,47,1
Total,146,47,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,182,0,2
Tom Corbett,,119,2
Total,182,119,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,126,0,3
Tom Corbett,,44,3
Total,126,44,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,143,0,4
Tom Corbett,,74,4
Total,143,74,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,231,0,5
Tom Corbett,,80,5
Total,231,80,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,141,0,6
Tom Corbett,,78,6
Total,141,78,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,139,0,7
Tom Corbett,,87,7
Total,139,87,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,136,0,8
Tom Corbett,,76,8
Total,136,76,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,102,0,9
Tom Corbett,,49,9
Total,102,49,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,126,0,10
Tom Corbett,,54,10
Total,126,54,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,108,0,11
Tom Corbett,,82,11
Total,108,82,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,67,0,12
Tom Corbett,,43,12
Total,67,43,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,126,0,13
Tom Corbett,,92,13
Total,126,92,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,105,0,14
Tom Corbett,,57,14
Total,105,57,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,144,0,15
Tom Corbett,,66,15
Total,144,66,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,139,0,16
Tom Corbett,,86,16
Total,139,86,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,98,0,17
Tom Corbett,,74,17
Total,98,74,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,191,0,18
Tom Corbett,,127,18
Total,191,127,18
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"2,450",0,All
Tom Corbett,,"1,335",All
Total,"2,450","1,335",All
