col_1,col_2,col_3,col_4,col_5,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 188th District,,All
,Tom Wolf,Tom Corbett,James R Roebuck,Ernest Adkins,All
Tom Wolf,299,0,"12,721",237,All
Tom Corbett,,28,80,363,All
James R Roebuck,,,46,0,All
Ernest Adkins,,,,4,All
Total,"13,257",471,"12,847",604,All
