col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,All
,Chaka Fattah,Armond James,Art Haywood,Robin Gilchrist,Ines Reyes,All
Chaka Fattah,88,0,"6,585",28,54,All
Armond James,,9,50,85,7,All
Art Haywood,,,47,0,0,All
Robin Gilchrist,,,,1,0,All
Ines Reyes,,,,,8,All
Total,"6,755",151,"6,682",114,69,All
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,1
,Chaka Fattah,Armond James,Art Haywood,Robin Gilchrist,Ines Reyes,1
Chaka Fattah,4,0,229,2,3,1
Armond James,,0,3,2,0,1
Art Haywood,,,2,0,0,1
Robin Gilchrist,,,,0,0,1
Ines Reyes,,,,,0,1
Total,238,5,234,4,3,1
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,2
,Chaka Fattah,Armond James,Art Haywood,Ines Reyes,Robin Gilchrist,2
Chaka Fattah,3,0,159,1,2,2
Armond James,,0,0,0,0,2
Art Haywood,,,1,0,0,2
Ines Reyes,,,,1,0,2
Robin Gilchrist,,,,,0,2
Total,165,0,160,2,2,2
,Senator In The General Assembly 4th District,,,Representative In Congress 2nd District,,3
,Art Haywood,Ines Reyes,Robin Gilchrist,Chaka Fattah,Armond James,3
Art Haywood,3,0,0,274,3,3
Ines Reyes,,0,0,1,0,3
Robin Gilchrist,,,0,0,1,3
Chaka Fattah,,,,2,0,3
Armond James,,,,,1,3
Total,280,1,1,277,5,3
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,4
,Chaka Fattah,Armond James,Art Haywood,Robin Gilchrist,Ines Reyes,4
Chaka Fattah,5,0,298,1,5,4
Armond James,,3,1,16,1,4
Art Haywood,,,6,0,0,4
Robin Gilchrist,,,,0,0,4
Ines Reyes,,,,,4,4
Total,309,21,305,17,10,4
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,5
,Chaka Fattah,Armond James,Art Haywood,Ines Reyes,Robin Gilchrist,5
Chaka Fattah,2,0,215,0,1,5
Armond James,,0,1,2,0,5
Art Haywood,,,1,0,0,5
Ines Reyes,,,,0,0,5
Robin Gilchrist,,,,,0,5
Total,218,3,217,2,1,5
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,6
,Chaka Fattah,Armond James,Art Haywood,Ines Reyes,Robin Gilchrist,6
Chaka Fattah,4,0,249,5,1,6
Armond James,,0,2,0,4,6
Art Haywood,,,0,0,0,6
Ines Reyes,,,,0,0,6
Robin Gilchrist,,,,,0,6
Total,259,6,251,5,5,6
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,7
,Chaka Fattah,Armond James,Art Haywood,Ines Reyes,Robin Gilchrist,7
Chaka Fattah,4,0,323,7,2,7
Armond James,,0,0,0,1,7
Art Haywood,,,3,0,0,7
Ines Reyes,,,,0,0,7
Robin Gilchrist,,,,,0,7
Total,336,1,326,7,3,7
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,8
,Chaka Fattah,Armond James,Art Haywood,Robin Gilchrist,Ines Reyes,8
Chaka Fattah,4,0,253,1,2,8
Armond James,,0,1,3,1,8
Art Haywood,,,1,0,0,8
Robin Gilchrist,,,,0,0,8
Ines Reyes,,,,,0,8
Total,260,5,255,4,3,8
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,9
,Chaka Fattah,Armond James,Art Haywood,Ines Reyes,Robin Gilchrist,9
Chaka Fattah,5,0,212,6,1,9
Armond James,,0,1,0,1,9
Art Haywood,,,1,0,0,9
Ines Reyes,,,,0,0,9
Robin Gilchrist,,,,,0,9
Total,224,2,214,6,2,9
,Senator In The General Assembly 4th District,,,Representative In Congress 2nd District,,10
,Art Haywood,Robin Gilchrist,Ines Reyes,Chaka Fattah,Armond James,10
Art Haywood,6,0,0,268,6,10
Robin Gilchrist,,0,0,0,5,10
Ines Reyes,,,0,0,0,10
Chaka Fattah,,,,2,0,10
Armond James,,,,,1,10
Total,280,5,0,270,12,10
,Senator In The General Assembly 4th District,,,Representative In Congress 2nd District,,11
,Art Haywood,Robin Gilchrist,Ines Reyes,Chaka Fattah,Armond James,11
Art Haywood,1,0,0,225,1,11
Robin Gilchrist,,0,0,0,2,11
Ines Reyes,,,0,0,0,11
Chaka Fattah,,,,2,0,11
Armond James,,,,,1,11
Total,227,2,0,227,4,11
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,12
,Chaka Fattah,Armond James,Art Haywood,Ines Reyes,Robin Gilchrist,12
Chaka Fattah,4,0,282,4,4,12
Armond James,,0,3,2,2,12
Art Haywood,,,1,0,0,12
Ines Reyes,,,,0,0,12
Robin Gilchrist,,,,,0,12
Total,294,7,286,6,6,12
,Senator In The General Assembly 4th District,,,Representative In Congress 2nd District,,13
,Art Haywood,Robin Gilchrist,Ines Reyes,Chaka Fattah,Armond James,13
Art Haywood,2,0,0,227,2,13
Robin Gilchrist,,0,0,0,3,13
Ines Reyes,,,0,0,0,13
Chaka Fattah,,,,4,0,13
Armond James,,,,,0,13
Total,231,3,0,231,5,13
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,14
,Chaka Fattah,Armond James,Art Haywood,Robin Gilchrist,Ines Reyes,14
Chaka Fattah,3,0,282,1,2,14
Armond James,,0,2,3,1,14
Art Haywood,,,3,0,0,14
Robin Gilchrist,,,,1,0,14
Ines Reyes,,,,,0,14
Total,288,6,287,5,3,14
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,15
,Chaka Fattah,Armond James,Art Haywood,Robin Gilchrist,Ines Reyes,15
Chaka Fattah,5,0,225,1,0,15
Armond James,,1,1,1,0,15
Art Haywood,,,0,0,0,15
Robin Gilchrist,,,,0,0,15
Ines Reyes,,,,,0,15
Total,231,3,226,2,0,15
,Senator In The General Assembly 4th District,,,Representative In Congress 2nd District,,16
,Art Haywood,Robin Gilchrist,Ines Reyes,Chaka Fattah,Armond James,16
Art Haywood,3,0,0,143,1,16
Robin Gilchrist,,0,0,2,4,16
Ines Reyes,,,0,1,0,16
Chaka Fattah,,,,0,0,16
Armond James,,,,,0,16
Total,147,6,1,146,5,16
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,17
,Chaka Fattah,Armond James,Art Haywood,Robin Gilchrist,Ines Reyes,17
Chaka Fattah,6,0,198,0,1,17
Armond James,,0,1,4,0,17
Art Haywood,,,1,0,0,17
Robin Gilchrist,,,,0,0,17
Ines Reyes,,,,,0,17
Total,205,5,200,4,1,17
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,18
,Chaka Fattah,Armond James,Art Haywood,Robin Gilchrist,Ines Reyes,18
Chaka Fattah,4,0,214,1,1,18
Armond James,,0,1,1,0,18
Art Haywood,,,0,0,0,18
Robin Gilchrist,,,,0,0,18
Ines Reyes,,,,,0,18
Total,220,2,215,2,1,18
,Senator In The General Assembly 4th District,,,Representative In Congress 2nd District,,19
,Art Haywood,Robin Gilchrist,Ines Reyes,Chaka Fattah,Armond James,19
Art Haywood,1,0,0,233,2,19
Robin Gilchrist,,0,0,0,2,19
Ines Reyes,,,0,1,0,19
Chaka Fattah,,,,2,0,19
Armond James,,,,,0,19
Total,236,2,1,236,4,19
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,20
,Chaka Fattah,Armond James,Art Haywood,Robin Gilchrist,Ines Reyes,20
Chaka Fattah,8,0,266,0,3,20
Armond James,,0,2,5,0,20
Art Haywood,,,1,0,0,20
Robin Gilchrist,,,,0,0,20
Ines Reyes,,,,,1,20
Total,277,7,269,5,4,20
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,21
,Chaka Fattah,Armond James,Art Haywood,Robin Gilchrist,Ines Reyes,21
Chaka Fattah,3,0,307,2,1,21
Armond James,,0,2,5,0,21
Art Haywood,,,0,0,0,21
Robin Gilchrist,,,,0,0,21
Ines Reyes,,,,,0,21
Total,313,7,309,7,1,21
,Senator In The General Assembly 4th District,,,Representative In Congress 2nd District,,22
,Art Haywood,Robin Gilchrist,Ines Reyes,Chaka Fattah,Armond James,22
Art Haywood,5,0,0,231,1,22
Robin Gilchrist,,0,0,1,5,22
Ines Reyes,,,0,2,0,22
Chaka Fattah,,,,1,0,22
Armond James,,,,,0,22
Total,237,6,2,235,6,22
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,23
,Chaka Fattah,Armond James,Art Haywood,Robin Gilchrist,Ines Reyes,23
Chaka Fattah,3,0,109,2,0,23
Armond James,,1,1,7,0,23
Art Haywood,,,2,0,0,23
Robin Gilchrist,,,,0,0,23
Ines Reyes,,,,,0,23
Total,114,9,112,9,0,23
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,24
,Chaka Fattah,Armond James,Art Haywood,Ines Reyes,Robin Gilchrist,24
Chaka Fattah,2,0,294,4,2,24
Armond James,,0,4,0,2,24
Art Haywood,,,0,0,0,24
Ines Reyes,,,,2,0,24
Robin Gilchrist,,,,,0,24
Total,302,6,298,6,4,24
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,25
,Chaka Fattah,Armond James,Art Haywood,Robin Gilchrist,Ines Reyes,25
Chaka Fattah,2,0,181,1,1,25
Armond James,,1,1,2,0,25
Art Haywood,,,2,0,0,25
Robin Gilchrist,,,,0,0,25
Ines Reyes,,,,,0,25
Total,185,4,184,3,1,25
,Representative In Congress 2nd District,,Senator In The General Assembly 4th District,,,26
,Chaka Fattah,Armond James,Art Haywood,Ines Reyes,Robin Gilchrist,26
Chaka Fattah,1,0,97,1,0,26
Armond James,,0,0,0,0,26
Art Haywood,,,0,0,0,26
Ines Reyes,,,,0,0,26
Robin Gilchrist,,,,,0,26
Total,99,0,97,1,0,26
,Senator In The General Assembly 4th District,,,Representative In Congress 2nd District,,27
,Art Haywood,Robin Gilchrist,Ines Reyes,Chaka Fattah,Armond James,27
Art Haywood,1,0,0,183,1,27
Robin Gilchrist,,0,0,0,2,27
Ines Reyes,,,0,0,0,27
Chaka Fattah,,,,2,0,27
Armond James,,,,,0,27
Total,185,2,0,185,3,27
,Senator In The General Assembly 4th District,,,Representative In Congress 2nd District,,28
,Art Haywood,Robin Gilchrist,Ines Reyes,Chaka Fattah,Armond James,28
Art Haywood,0,0,0,190,3,28
Robin Gilchrist,,0,0,0,2,28
Ines Reyes,,,0,0,0,28
Chaka Fattah,,,,0,0,28
Armond James,,,,,0,28
Total,193,2,0,190,5,28
,Senator In The General Assembly 4th District,,,Representative In Congress 2nd District,,29
,Art Haywood,Ines Reyes,Robin Gilchrist,Chaka Fattah,Armond James,29
Art Haywood,0,0,0,218,3,29
Ines Reyes,,0,0,2,0,29
Robin Gilchrist,,,0,0,0,29
Chaka Fattah,,,,1,0,29
Armond James,,,,,0,29
Total,221,2,0,221,3,29
