col_1,col_2,col_3,col_4,division
,Representative In Congress 13th District,,Representative In The General Assembly 177th District,All
,Brendan F Boyle,Carson Dee Adcock,John J Taylor,All
Brendan F Boyle,646,0,491,All
Carson Dee Adcock,,9,204,All
John J Taylor,,,26,All
Total,"1,137",213,721,All
,Representative In Congress 13th District,,Representative In The General Assembly 177th District,1
,Brendan F Boyle,Carson Dee Adcock,John J Taylor,1
Brendan F Boyle,56,0,23,1
Carson Dee Adcock,,0,4,1
John J Taylor,,,3,1
Total,79,4,30,1
,Representative In Congress 13th District,,Representative In The General Assembly 177th District,3
,Brendan F Boyle,Carson Dee Adcock,John J Taylor,3
Brendan F Boyle,52,0,32,3
Carson Dee Adcock,,0,8,3
John J Taylor,,,3,3
Total,84,8,43,3
,Representative In Congress 13th District,,Representative In The General Assembly 177th District,4
,Brendan F Boyle,Carson Dee Adcock,John J Taylor,4
Brendan F Boyle,94,0,68,4
Carson Dee Adcock,,2,24,4
John J Taylor,,,3,4
Total,162,26,95,4
,Representative In Congress 13th District,,Representative In The General Assembly 177th District,8
,Brendan F Boyle,Carson Dee Adcock,John J Taylor,8
Brendan F Boyle,130,0,72,8
Carson Dee Adcock,,0,24,8
John J Taylor,,,2,8
Total,202,24,98,8
,Representative In Congress 13th District,,Representative In The General Assembly 177th District,9
,Brendan F Boyle,Carson Dee Adcock,John J Taylor,9
Brendan F Boyle,104,0,93,9
Carson Dee Adcock,,2,51,9
John J Taylor,,,5,9
Total,197,53,149,9
,Representative In Congress 13th District,,Representative In The General Assembly 177th District,13
,Brendan F Boyle,Carson Dee Adcock,John J Taylor,13
Brendan F Boyle,144,0,129,13
Carson Dee Adcock,,2,38,13
John J Taylor,,,2,13
Total,273,40,169,13
,Representative In Congress 13th District,,Representative In The General Assembly 177th District,14
,Brendan F Boyle,Carson Dee Adcock,John J Taylor,14
Brendan F Boyle,66,0,74,14
Carson Dee Adcock,,3,55,14
John J Taylor,,,8,14
Total,140,58,137,14
