col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"5,097",0,All
Tom Corbett,,680,All
Total,"5,097",680,All
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,351,0,1
Tom Corbett,,45,1
Total,351,45,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,300,0,2
Tom Corbett,,32,2
Total,300,32,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,281,0,3
Tom Corbett,,36,3
Total,281,36,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,207,0,4
Tom Corbett,,43,4
Total,207,43,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,255,0,5
Tom Corbett,,45,5
Total,255,45,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,429,0,6
Tom Corbett,,79,6
Total,429,79,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,254,0,7
Tom Corbett,,9,7
Total,254,9,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,215,0,8
Tom Corbett,,30,8
Total,215,30,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,269,0,9
Tom Corbett,,48,9
Total,269,48,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,287,0,10
Tom Corbett,,9,10
Total,287,9,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,237,0,11
Tom Corbett,,16,11
Total,237,16,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,257,0,12
Tom Corbett,,37,12
Total,257,37,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,246,0,13
Tom Corbett,,16,13
Total,246,16,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,251,0,14
Tom Corbett,,38,14
Total,251,38,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,195,0,15
Tom Corbett,,16,15
Total,195,16,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,276,0,16
Tom Corbett,,39,16
Total,276,39,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,243,0,17
Tom Corbett,,44,17
Total,243,44,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,307,0,18
Tom Corbett,,43,18
Total,307,43,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,237,0,19
Tom Corbett,,55,19
Total,237,55,19
