col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 185th District,All
,Tom Wolf,Tom Corbett,Maria P Donatucci,All
Tom Wolf,37,0,752,All
Tom Corbett,,27,15,All
Maria P Donatucci,,,4,All
Total,789,42,771,All
,Governor And Lieutenant Governor,,Representative In The General Assembly 185th District,1
,Tom Wolf,Tom Corbett,Maria P Donatucci,1
Tom Wolf,10,0,149,1
Tom Corbett,,10,3,1
Maria P Donatucci,,,1,1
Total,159,13,153,1
,Governor And Lieutenant Governor,,Representative In The General Assembly 185th District,2
,Tom Wolf,Tom Corbett,Maria P Donatucci,2
Tom Wolf,10,0,211,2
Tom Corbett,,2,2,2
Maria P Donatucci,,,1,2
Total,221,4,214,2
,Governor And Lieutenant Governor,,Representative In The General Assembly 185th District,3
,Tom Wolf,Tom Corbett,Maria P Donatucci,3
Tom Wolf,5,0,244,3
Tom Corbett,,2,1,3
Maria P Donatucci,,,2,3
Total,249,3,247,3
,Governor And Lieutenant Governor,,Representative In The General Assembly 185th District,13
,Tom Wolf,Tom Corbett,Maria P Donatucci,13
Tom Wolf,12,0,148,13
Tom Corbett,,13,9,13
Maria P Donatucci,,,0,13
Total,160,22,157,13
