col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,All
,Brendan F Boyle,Tom Wolf,Tom Corbett,All
Brendan F Boyle,33,"3,430",763,All
Tom Wolf,,239,0,All
Tom Corbett,,,"1,132",All
Total,"4,226","3,669","1,895",All
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,1
,Brendan F Boyle,Tom Wolf,Tom Corbett,1
Brendan F Boyle,2,133,16,1
Tom Wolf,,13,0,1
Tom Corbett,,,31,1
Total,151,146,47,1
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,3
,Brendan F Boyle,Tom Wolf,Tom Corbett,3
Brendan F Boyle,0,111,23,3
Tom Wolf,,4,0,3
Tom Corbett,,,42,3
Total,134,115,65,3
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,4
,Brendan F Boyle,Tom Wolf,Tom Corbett,4
Brendan F Boyle,0,103,32,4
Tom Wolf,,7,0,4
Tom Corbett,,,37,4
Total,135,110,69,4
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,5
,Brendan F Boyle,Tom Wolf,Tom Corbett,5
Brendan F Boyle,1,131,21,5
Tom Wolf,,10,0,5
Tom Corbett,,,26,5
Total,153,141,47,5
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,6
,Brendan F Boyle,Tom Wolf,Tom Corbett,6
Brendan F Boyle,1,150,49,6
Tom Wolf,,8,0,6
Tom Corbett,,,36,6
Total,200,158,85,6
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,8
,Brendan F Boyle,Tom Wolf,Tom Corbett,8
Brendan F Boyle,2,195,45,8
Tom Wolf,,15,0,8
Tom Corbett,,,68,8
Total,242,210,113,8
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,9
,Brendan F Boyle,Tom Wolf,Tom Corbett,9
Brendan F Boyle,3,136,49,9
Tom Wolf,,11,0,9
Tom Corbett,,,63,9
Total,188,147,112,9
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,10
,Brendan F Boyle,Tom Wolf,Tom Corbett,10
Brendan F Boyle,1,127,34,10
Tom Wolf,,14,0,10
Tom Corbett,,,73,10
Total,162,141,107,10
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,12
,Brendan F Boyle,Tom Wolf,Tom Corbett,12
Brendan F Boyle,0,121,32,12
Tom Wolf,,21,0,12
Tom Corbett,,,36,12
Total,153,142,68,12
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,13
,Brendan F Boyle,Tom Wolf,Tom Corbett,13
Brendan F Boyle,0,92,25,13
Tom Wolf,,9,0,13
Tom Corbett,,,31,13
Total,117,101,56,13
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,14
,Brendan F Boyle,Tom Wolf,Tom Corbett,14
Brendan F Boyle,1,148,32,14
Tom Wolf,,16,0,14
Tom Corbett,,,42,14
Total,181,164,74,14
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,15
,Brendan F Boyle,Tom Wolf,Tom Corbett,15
Brendan F Boyle,0,146,26,15
Tom Wolf,,14,0,15
Tom Corbett,,,58,15
Total,172,160,84,15
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,16
,Brendan F Boyle,Tom Wolf,Tom Corbett,16
Brendan F Boyle,0,106,24,16
Tom Wolf,,2,0,16
Tom Corbett,,,41,16
Total,130,108,65,16
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,18
,Brendan F Boyle,Tom Wolf,Tom Corbett,18
Brendan F Boyle,5,153,34,18
Tom Wolf,,6,0,18
Tom Corbett,,,55,18
Total,192,159,89,18
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,20
,Brendan F Boyle,Tom Wolf,Tom Corbett,20
Brendan F Boyle,1,169,33,20
Tom Wolf,,9,0,20
Tom Corbett,,,33,20
Total,203,178,66,20
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,22
,Brendan F Boyle,Tom Wolf,Tom Corbett,22
Brendan F Boyle,2,220,51,22
Tom Wolf,,8,0,22
Tom Corbett,,,56,22
Total,273,228,107,22
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,23
,Brendan F Boyle,Tom Wolf,Tom Corbett,23
Brendan F Boyle,1,157,30,23
Tom Wolf,,8,0,23
Tom Corbett,,,38,23
Total,188,165,68,23
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,31
,Brendan F Boyle,Tom Wolf,Tom Corbett,31
Brendan F Boyle,0,121,27,31
Tom Wolf,,9,0,31
Tom Corbett,,,45,31
Total,148,130,72,31
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,33
,Brendan F Boyle,Tom Wolf,Tom Corbett,33
Brendan F Boyle,3,171,42,33
Tom Wolf,,12,0,33
Tom Corbett,,,76,33
Total,216,183,118,33
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,34
,Brendan F Boyle,Tom Wolf,Tom Corbett,34
Brendan F Boyle,4,133,41,34
Tom Wolf,,10,0,34
Tom Corbett,,,59,34
Total,178,143,100,34
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,38
,Brendan F Boyle,Tom Wolf,Tom Corbett,38
Brendan F Boyle,3,153,22,38
Tom Wolf,,12,0,38
Tom Corbett,,,52,38
Total,178,165,74,38
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,39
,Brendan F Boyle,Tom Wolf,Tom Corbett,39
Brendan F Boyle,1,146,31,39
Tom Wolf,,7,0,39
Tom Corbett,,,58,39
Total,178,153,89,39
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,40
,Brendan F Boyle,Tom Wolf,Tom Corbett,40
Brendan F Boyle,0,109,25,40
Tom Wolf,,5,0,40
Tom Corbett,,,40,40
Total,134,114,65,40
,Representative In The General Assembly 170th District,Governor And Lieutenant Governor,,41
,Brendan F Boyle,Tom Wolf,Tom Corbett,41
Brendan F Boyle,2,199,19,41
Tom Wolf,,9,0,41
