col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,276,0,1
Tom Corbett,,3,1
Total,276,3,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,252,0,2
Tom Corbett,,5,2
Total,252,5,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,168,0,3
Tom Corbett,,1,3
Total,168,1,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,168,0,4
Tom Corbett,,4,4
Total,168,4,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,313,0,5
Tom Corbett,,6,5
Total,313,6,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,202,0,6
Tom Corbett,,20,6
Total,202,20,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,285,0,7
Tom Corbett,,10,7
Total,285,10,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,285,0,8
Tom Corbett,,5,8
Total,285,5,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,223,0,9
Tom Corbett,,2,9
Total,223,2,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,255,0,10
Tom Corbett,,2,10
Total,255,2,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,164,0,11
Tom Corbett,,6,11
Total,164,6,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,269,0,12
Tom Corbett,,5,12
Total,269,5,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,232,0,13
Tom Corbett,,2,13
Total,232,2,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,248,0,14
Tom Corbett,,6,14
Total,248,6,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,289,0,15
Tom Corbett,,7,15
Total,289,7,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,134,0,16
Tom Corbett,,8,16
Total,134,8,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,294,0,17
Tom Corbett,,4,17
Total,294,4,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,200,0,18
Tom Corbett,,5,18
Total,200,5,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,179,0,19
Tom Corbett,,5,19
Total,179,5,19
,Governor And Lieutenant Governor,,20
,Tom Wolf,Tom Corbett,20
Tom Wolf,205,0,20
Tom Corbett,,7,20
Total,205,7,20
,Governor And Lieutenant Governor,,21
,Tom Wolf,Tom Corbett,21
Tom Wolf,175,0,21
Tom Corbett,,3,21
Total,175,3,21
,Governor And Lieutenant Governor,,22
,Tom Wolf,Tom Corbett,22
Tom Wolf,286,0,22
Tom Corbett,,19,22
Total,286,19,22
,Governor And Lieutenant Governor,,23
,Tom Wolf,Tom Corbett,23
Tom Wolf,354,0,23
Tom Corbett,,18,23
Total,354,18,23
,Governor And Lieutenant Governor,,24
,Tom Wolf,Tom Corbett,24
Tom Wolf,159,0,24
Tom Corbett,,1,24
Total,159,1,24
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"5,615",0,All
Tom Corbett,,154,All
Total,"5,615",154,All
