col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 198th District,Representative In Congress 2nd District,,All
,Rosita C Youngblood,Chaka Fattah,Armond James,All
Rosita C Youngblood,14,"1,495",19,All
Chaka Fattah,,21,0,All
Armond James,,,21,All
Total,"1,528","1,516",40,All
,Representative In The General Assembly 198th District,Representative In Congress 2nd District,,16
,Rosita C Youngblood,Chaka Fattah,Armond James,16
Rosita C Youngblood,2,146,2,16
Chaka Fattah,,0,0,16
Armond James,,,3,16
Total,150,146,5,16
,Representative In Congress 2nd District,,Representative In The General Assembly 198th District,21
,Chaka Fattah,Armond James,Rosita C Youngblood,21
Chaka Fattah,8,0,305,21
Armond James,,4,3,21
Rosita C Youngblood,,,1,21
Total,313,7,309,21
,Representative In The General Assembly 198th District,Representative In Congress 2nd District,,22
,Rosita C Youngblood,Chaka Fattah,Armond James,22
Rosita C Youngblood,4,232,2,22
Chaka Fattah,,3,0,22
Armond James,,,4,22
Total,238,235,6,22
,Representative In The General Assembly 198th District,Representative In Congress 2nd District,,23
,Rosita C Youngblood,Chaka Fattah,Armond James,23
Rosita C Youngblood,1,111,4,23
Chaka Fattah,,3,0,23
Armond James,,,5,23
Total,116,114,9,23
,Representative In The General Assembly 198th District,Representative In Congress 2nd District,,24
,Rosita C Youngblood,Chaka Fattah,Armond James,24
Rosita C Youngblood,2,300,4,24
Chaka Fattah,,2,0,24
Armond James,,,2,24
Total,306,302,6,24
,Representative In The General Assembly 198th District,Representative In Congress 2nd District,,25
,Rosita C Youngblood,Chaka Fattah,Armond James,25
Rosita C Youngblood,2,183,1,25
Chaka Fattah,,2,0,25
Armond James,,,3,25
Total,186,185,4,25
,Representative In The General Assembly 198th District,Representative In Congress 2nd District,,29
,Rosita C Youngblood,Chaka Fattah,Armond James,29
Rosita C Youngblood,2,218,3,29
Chaka Fattah,,3,0,29
Armond James,,,0,29
Total,223,221,3,29
