col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,All
,Robert A Brady,Megan Rath,Louise Bishop,All
Robert A Brady,341,0,"10,784",All
Megan Rath,,247,167,All
Louise Bishop,,,80,All
Total,"11,125",414,"11,031",All
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,1
,Robert A Brady,Megan Rath,Louise Bishop,1
Robert A Brady,3,0,169,1
Megan Rath,,1,1,1
Louise Bishop,,,0,1
Total,172,2,170,1
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,2
,Robert A Brady,Megan Rath,Louise Bishop,2
Robert A Brady,9,0,232,2
Megan Rath,,0,4,2
Louise Bishop,,,3,2
Total,241,4,239,2
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,3
,Louise Bishop,Robert A Brady,Megan Rath,3
Louise Bishop,3,184,4,3
Robert A Brady,,1,0,3
Megan Rath,,,0,3
Total,191,185,4,3
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,4
,Louise Bishop,Robert A Brady,Megan Rath,4
Louise Bishop,1,158,1,4
Robert A Brady,,2,0,4
Megan Rath,,,1,4
Total,160,160,2,4
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,5
,Louise Bishop,Robert A Brady,Megan Rath,5
Louise Bishop,0,168,1,5
Robert A Brady,,1,0,5
Megan Rath,,,0,5
Total,169,169,1,5
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,6
,Louise Bishop,Robert A Brady,Megan Rath,6
Louise Bishop,1,261,4,6
Robert A Brady,,5,0,6
Megan Rath,,,4,6
Total,266,266,8,6
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,7
,Robert A Brady,Megan Rath,Louise Bishop,7
Robert A Brady,9,0,288,7
Megan Rath,,3,1,7
Louise Bishop,,,2,7
Total,297,4,291,7
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,8
,Robert A Brady,Megan Rath,Louise Bishop,8
Robert A Brady,11,0,310,8
Megan Rath,,0,2,8
Louise Bishop,,,1,8
Total,321,2,313,8
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,9
,Robert A Brady,Megan Rath,Louise Bishop,9
Robert A Brady,7,0,206,9
Megan Rath,,1,1,9
Louise Bishop,,,2,9
Total,213,2,209,9
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,10
,Louise Bishop,Robert A Brady,Megan Rath,10
Louise Bishop,1,275,1,10
Robert A Brady,,2,0,10
Megan Rath,,,2,10
Total,277,277,3,10
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,11
,Louise Bishop,Robert A Brady,Megan Rath,11
Louise Bishop,5,300,2,11
Robert A Brady,,4,0,11
Megan Rath,,,0,11
Total,307,304,2,11
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,12
,Robert A Brady,Megan Rath,Louise Bishop,12
Robert A Brady,9,0,377,12
Megan Rath,,3,2,12
Louise Bishop,,,3,12
Total,386,5,382,12
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,13
,Robert A Brady,Megan Rath,Louise Bishop,13
Robert A Brady,8,0,256,13
Megan Rath,,7,1,13
Louise Bishop,,,0,13
Total,264,8,257,13
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,14
,Louise Bishop,Robert A Brady,Megan Rath,14
Louise Bishop,4,317,8,14
Robert A Brady,,11,0,14
Megan Rath,,,5,14
Total,329,328,13,14
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,15
,Louise Bishop,Robert A Brady,Megan Rath,15
Louise Bishop,3,301,6,15
Robert A Brady,,6,0,15
Megan Rath,,,2,15
Total,310,307,8,15
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,16
,Robert A Brady,Megan Rath,Louise Bishop,16
Robert A Brady,4,0,156,16
Megan Rath,,3,2,16
Louise Bishop,,,1,16
Total,160,5,159,16
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,17
,Louise Bishop,Robert A Brady,Megan Rath,17
Louise Bishop,2,443,8,17
Robert A Brady,,6,0,17
Megan Rath,,,19,17
Total,453,449,27,17
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,18
,Louise Bishop,Robert A Brady,Megan Rath,18
Louise Bishop,4,264,8,18
Robert A Brady,,9,0,18
Megan Rath,,,6,18
Total,276,273,14,18
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,19
,Robert A Brady,Megan Rath,Louise Bishop,19
Robert A Brady,13,0,397,19
Megan Rath,,10,5,19
Louise Bishop,,,3,19
Total,410,15,405,19
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,20
,Louise Bishop,Robert A Brady,Megan Rath,20
Louise Bishop,4,310,7,20
Robert A Brady,,3,0,20
Megan Rath,,,7,20
Total,321,313,14,20
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,21
,Louise Bishop,Robert A Brady,Megan Rath,21
Louise Bishop,4,343,4,21
Robert A Brady,,3,0,21
Megan Rath,,,5,21
Total,351,346,9,21
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,22
,Robert A Brady,Megan Rath,Louise Bishop,22
Robert A Brady,14,0,250,22
Megan Rath,,9,2,22
Louise Bishop,,,1,22
Total,264,11,253,22
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,23
,Robert A Brady,Megan Rath,Louise Bishop,23
Robert A Brady,19,0,256,23
Megan Rath,,43,15,23
Louise Bishop,,,1,23
Total,275,58,272,23
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,24
,Robert A Brady,Megan Rath,Louise Bishop,24
Robert A Brady,14,0,373,24
Megan Rath,,5,3,24
Louise Bishop,,,3,24
Total,387,8,379,24
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,25
,Louise Bishop,Robert A Brady,Megan Rath,25
Louise Bishop,1,200,15,25
Robert A Brady,,10,0,25
Megan Rath,,,29,25
Total,216,210,44,25
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,26
,Robert A Brady,Megan Rath,Louise Bishop,26
Robert A Brady,4,0,149,26
Megan Rath,,5,1,26
Louise Bishop,,,0,26
Total,153,6,150,26
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,27
,Louise Bishop,Robert A Brady,Megan Rath,27
Louise Bishop,0,273,5,27
Robert A Brady,,4,0,27
Megan Rath,,,9,27
Total,278,277,14,27
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,28
,Robert A Brady,Megan Rath,Louise Bishop,28
Robert A Brady,9,0,239,28
Megan Rath,,5,6,28
Louise Bishop,,,1,28
Total,248,11,246,28
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,29
,Robert A Brady,Megan Rath,Louise Bishop,29
Robert A Brady,13,0,275,29
Megan Rath,,3,4,29
Louise Bishop,,,1,29
Total,288,7,280,29
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,30
,Robert A Brady,Megan Rath,Louise Bishop,30
Robert A Brady,9,0,294,30
Megan Rath,,4,3,30
Louise Bishop,,,2,30
Total,303,7,299,30
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,31
,Louise Bishop,Robert A Brady,Megan Rath,31
Louise Bishop,2,308,7,31
Robert A Brady,,6,0,31
Megan Rath,,,6,31
Total,317,314,13,31
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,32
,Louise Bishop,Robert A Brady,Megan Rath,32
Louise Bishop,1,212,3,32
Robert A Brady,,1,0,32
Megan Rath,,,1,32
Total,216,213,4,32
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,33
,Robert A Brady,Megan Rath,Louise Bishop,33
Robert A Brady,10,0,280,33
Megan Rath,,5,6,33
Louise Bishop,,,2,33
Total,290,11,288,33
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,34
,Robert A Brady,Megan Rath,Louise Bishop,34
Robert A Brady,37,0,240,34
Megan Rath,,18,4,34
Louise Bishop,,,1,34
Total,277,22,245,34
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,35
,Louise Bishop,Robert A Brady,Megan Rath,35
Louise Bishop,2,183,1,35
Robert A Brady,,0,0,35
Megan Rath,,,1,35
Total,186,183,2,35
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,36
,Robert A Brady,Megan Rath,Louise Bishop,36
Robert A Brady,2,0,163,36
Megan Rath,,0,0,36
Louise Bishop,,,1,36
Total,165,0,164,36
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,37
,Louise Bishop,Robert A Brady,Megan Rath,37
Louise Bishop,5,209,2,37
Robert A Brady,,2,0,37
Megan Rath,,,3,37
Total,216,211,5,37
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,38
,Robert A Brady,Megan Rath,Louise Bishop,38
Robert A Brady,32,0,151,38
Megan Rath,,8,0,38
Louise Bishop,,,1,38
Total,183,8,152,38
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,39
,Robert A Brady,Megan Rath,Louise Bishop,39
Robert A Brady,10,0,259,39
Megan Rath,,6,4,39
Louise Bishop,,,1,39
Total,269,10,264,39
,Representative In The General Assembly 192nd District,Representative In Congress 1st District,,40
,Louise Bishop,Robert A Brady,Megan Rath,40
Louise Bishop,3,215,6,40
Robert A Brady,,7,0,40
Megan Rath,,,2,40
Total,224,222,8,40
,Representative In Congress 1st District,,Representative In The General Assembly 192nd District,41
,Robert A Brady,Megan Rath,Louise Bishop,41
Robert A Brady,7,0,339,41
Megan Rath,,5,5,41
Louise Bishop,,,1,41
Total,346,10,345,41
