col_1,col_2,col_3,col_4,col_5,division
,Governor And Lieutenant Governor,,Representative In Congress 2nd District,,All
,Tom Wolf,Tom Corbett,Chaka Fattah,Armond James,All
Tom Wolf,9,0,159,27,All
Tom Corbett,,0,2,14,All
Chaka Fattah,,,2,0,All
Armond James,,,,1,All
Total,195,16,163,42,All
,Governor And Lieutenant Governor,,Representative In Congress 2nd District,,15
,Tom Wolf,Tom Corbett,Chaka Fattah,Armond James,15
Tom Wolf,9,0,159,27,15
Tom Corbett,,0,2,14,15
Chaka Fattah,,,2,0,15
Armond James,,,,1,15
Total,195,16,163,42,15
