col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 201st District,All
,Tom Wolf,Tom Corbett,Stephen Kinsey,All
Tom Wolf,547,0,"17,165",All
Tom Corbett,,216,144,All
Stephen Kinsey,,,76,All
Total,"17,712",360,"17,385",All
