col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 197th District,Representative In Congress 1st District,,All
,Leslie Acosta,Robert A Brady,Megan Rath,All
Leslie Acosta,68,"2,396",33,All
Robert A Brady,,47,0,All
Megan Rath,,,72,All
Total,"2,497","2,443",105,All
