col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,202,0,1
Tom Corbett,,41,1
Total,202,41,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,174,0,2
Tom Corbett,,66,2
Total,174,66,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,150,0,3
Tom Corbett,,34,3
Total,150,34,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,126,0,4
Tom Corbett,,40,4
Total,126,40,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,234,0,5
Tom Corbett,,130,5
Total,234,130,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,196,0,6
Tom Corbett,,37,6
Total,196,37,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,233,0,7
Tom Corbett,,66,7
Total,233,66,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,189,0,8
Tom Corbett,,32,8
Total,189,32,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,286,0,9
Tom Corbett,,31,9
Total,286,31,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,215,0,10
Tom Corbett,,31,10
Total,215,31,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,212,0,11
Tom Corbett,,23,11
Total,212,23,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,166,0,12
Tom Corbett,,25,12
Total,166,25,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,257,0,13
Tom Corbett,,11,13
Total,257,11,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,117,0,14
Tom Corbett,,2,14
Total,117,2,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,131,0,15
Tom Corbett,,21,15
Total,131,21,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,154,0,16
Tom Corbett,,10,16
Total,154,10,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,161,0,17
Tom Corbett,,12,17
Total,161,12,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,189,0,18
Tom Corbett,,12,18
Total,189,12,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,191,0,19
Tom Corbett,,9,19
Total,191,9,19
,Governor And Lieutenant Governor,,20
,Tom Wolf,Tom Corbett,20
Tom Wolf,160,0,20
Tom Corbett,,25,20
Total,160,25,20
,Governor And Lieutenant Governor,,21
,Tom Wolf,Tom Corbett,21
Tom Wolf,212,0,21
Tom Corbett,,11,21
Total,212,11,21
,Governor And Lieutenant Governor,,22
,Tom Wolf,Tom Corbett,22
Tom Wolf,181,0,22
Tom Corbett,,8,22
Total,181,8,22
,Governor And Lieutenant Governor,,23
,Tom Wolf,Tom Corbett,23
Tom Wolf,171,0,23
Tom Corbett,,6,23
Total,171,6,23
,Governor And Lieutenant Governor,,24
,Tom Wolf,Tom Corbett,24
Tom Wolf,162,0,24
Tom Corbett,,15,24
Total,162,15,24
,Governor And Lieutenant Governor,,25
,Tom Wolf,Tom Corbett,25
Tom Wolf,169,0,25
Tom Corbett,,24,25
Total,169,24,25
,Governor And Lieutenant Governor,,26
,Tom Wolf,Tom Corbett,26
Tom Wolf,104,0,26
Tom Corbett,,11,26
Total,104,11,26
,Governor And Lieutenant Governor,,27
,Tom Wolf,Tom Corbett,27
Tom Wolf,107,0,27
Tom Corbett,,5,27
Total,107,5,27
,Governor And Lieutenant Governor,,28
,Tom Wolf,Tom Corbett,28
Tom Wolf,150,0,28
Tom Corbett,,3,28
Total,150,3,28
,Governor And Lieutenant Governor,,29
,Tom Wolf,Tom Corbett,29
Tom Wolf,109,0,29
Tom Corbett,,13,29
Total,109,13,29
,Governor And Lieutenant Governor,,30
,Tom Wolf,Tom Corbett,30
Tom Wolf,108,0,30
Tom Corbett,,12,30
Total,108,12,30
,Governor And Lieutenant Governor,,31
,Tom Wolf,Tom Corbett,31
Tom Wolf,163,0,31
Tom Corbett,,15,31
Total,163,15,31
,Governor And Lieutenant Governor,,32
,Tom Wolf,Tom Corbett,32
Tom Wolf,151,0,32
Tom Corbett,,48,32
Total,151,48,32
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"5,530",0,All
Tom Corbett,,829,All
Total,"5,530",829,All
