col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,All
,John J Taylor,Robert A Brady,Megan Rath,All
John J Taylor,78,822,599,All
Robert A Brady,,380,0,All
Megan Rath,,,10,All
Total,"1,499","1,202",609,All
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,1
,John J Taylor,Robert A Brady,Megan Rath,1
John J Taylor,8,71,45,1
Robert A Brady,,27,0,1
Megan Rath,,,0,1
Total,124,98,45,1
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,2
,Robert A Brady,Megan Rath,John J Taylor,2
Robert A Brady,42,0,31,2
Megan Rath,,0,14,2
John J Taylor,,,4,2
Total,73,14,49,2
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,3
,John J Taylor,Robert A Brady,Megan Rath,3
John J Taylor,6,85,70,3
Robert A Brady,,19,0,3
Megan Rath,,,2,3
Total,161,104,72,3
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,4
,John J Taylor,Robert A Brady,Megan Rath,4
John J Taylor,6,56,43,4
Robert A Brady,,25,0,4
Megan Rath,,,2,4
Total,105,81,45,4
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,5
,John J Taylor,Robert A Brady,Megan Rath,5
John J Taylor,6,102,58,5
Robert A Brady,,31,0,5
Megan Rath,,,1,5
Total,166,133,59,5
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,6
,John J Taylor,Robert A Brady,Megan Rath,6
John J Taylor,11,80,45,6
Robert A Brady,,28,0,6
Megan Rath,,,3,6
Total,136,108,48,6
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,7
,John J Taylor,Robert A Brady,Megan Rath,7
John J Taylor,10,74,61,7
Robert A Brady,,27,0,7
Megan Rath,,,0,7
Total,145,101,61,7
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,8
,John J Taylor,Robert A Brady,Megan Rath,8
John J Taylor,6,66,42,8
Robert A Brady,,42,0,8
Megan Rath,,,0,8
Total,114,108,42,8
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,10
,John J Taylor,Robert A Brady,Megan Rath,10
John J Taylor,3,41,45,10
Robert A Brady,,19,0,10
Megan Rath,,,1,10
Total,89,60,46,10
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,11
,John J Taylor,Robert A Brady,Megan Rath,11
John J Taylor,5,43,45,11
Robert A Brady,,39,0,11
Megan Rath,,,0,11
Total,93,82,45,11
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,12
,John J Taylor,Robert A Brady,Megan Rath,12
John J Taylor,6,66,55,12
Robert A Brady,,31,0,12
Megan Rath,,,1,12
Total,127,97,56,12
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,22
,John J Taylor,Robert A Brady,Megan Rath,22
John J Taylor,5,58,37,22
Robert A Brady,,19,0,22
Megan Rath,,,0,22
Total,100,77,37,22
,Representative In The General Assembly 177th District,Representative In Congress 1st District,,23
,John J Taylor,Robert A Brady,Megan Rath,23
John J Taylor,2,49,39,23
Robert A Brady,,31,0,23
Megan Rath,,,0,23
Total,90,80,39,23
