col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,All
,Stephen Kinsey,Chaka Fattah,Armond James,All
Stephen Kinsey,227,"16,807",351,All
Chaka Fattah,,244,0,All
Armond James,,,231,All
Total,"17,385","17,051",582,All
