col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"4,060",0,All
Tom Corbett,,533,All
Total,"4,060",533,All
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,158,0,1
Tom Corbett,,21,1
Total,158,21,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,139,0,2
Tom Corbett,,8,2
Total,139,8,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,125,0,3
Tom Corbett,,12,3
Total,125,12,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,196,0,4
Tom Corbett,,16,4
Total,196,16,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,123,0,5
Tom Corbett,,19,5
Total,123,19,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,174,0,6
Tom Corbett,,20,6
Total,174,20,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,159,0,7
Tom Corbett,,13,7
Total,159,13,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,223,0,8
Tom Corbett,,13,8
Total,223,13,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,106,0,9
Tom Corbett,,10,9
Total,106,10,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,151,0,10
Tom Corbett,,22,10
Total,151,22,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,235,0,11
Tom Corbett,,13,11
Total,235,13,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,158,0,12
Tom Corbett,,15,12
Total,158,15,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,195,0,13
Tom Corbett,,29,13
Total,195,29,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,239,0,14
Tom Corbett,,25,14
Total,239,25,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,200,0,15
Tom Corbett,,28,15
Total,200,28,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,165,0,16
Tom Corbett,,24,16
Total,165,24,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,184,0,17
Tom Corbett,,28,17
Total,184,28,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,147,0,18
Tom Corbett,,23,18
Total,147,23,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,118,0,19
Tom Corbett,,24,19
Total,118,24,19
,Governor And Lieutenant Governor,,20
,Tom Wolf,Tom Corbett,20
Tom Wolf,170,0,20
Tom Corbett,,26,20
Total,170,26,20
,Governor And Lieutenant Governor,,21
,Tom Wolf,Tom Corbett,21
Tom Wolf,116,0,21
Tom Corbett,,18,21
Total,116,18,21
,Governor And Lieutenant Governor,,22
,Tom Wolf,Tom Corbett,22
Tom Wolf,136,0,22
Tom Corbett,,15,22
Total,136,15,22
,Governor And Lieutenant Governor,,23
,Tom Wolf,Tom Corbett,23
Tom Wolf,93,0,23
Tom Corbett,,20,23
Total,93,20,23
,Governor And Lieutenant Governor,,24
,Tom Wolf,Tom Corbett,24
Tom Wolf,112,0,24
Tom Corbett,,15,24
Total,112,15,24
,Governor And Lieutenant Governor,,25
,Tom Wolf,Tom Corbett,25
Tom Wolf,106,0,25
Tom Corbett,,37,25
Total,106,37,25
,Governor And Lieutenant Governor,,26
,Tom Wolf,Tom Corbett,26
Tom Wolf,132,0,26
Tom Corbett,,39,26
Total,132,39,26
