col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,211,0,1
Tom Corbett,,5,1
Total,211,5,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,150,0,2
Tom Corbett,,6,2
Total,150,6,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,184,0,3
Tom Corbett,,6,3
Total,184,6,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,132,0,4
Tom Corbett,,4,4
Total,132,4,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,232,0,5
Tom Corbett,,4,5
Total,232,4,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,242,0,6
Tom Corbett,,3,6
Total,242,3,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,188,0,7
Tom Corbett,,2,7
Total,188,2,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,187,0,8
Tom Corbett,,3,8
Total,187,3,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,183,0,9
Tom Corbett,,1,9
Total,183,1,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,204,0,10
Tom Corbett,,7,10
Total,204,7,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,228,0,11
Tom Corbett,,3,11
Total,228,3,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,141,0,12
Tom Corbett,,1,12
Total,141,1,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,198,0,13
Tom Corbett,,2,13
Total,198,2,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
