col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,All
,Tom Wolf,Tom Corbett,Rosita C Youngblood,All
Tom Wolf,303,0,"4,938",All
Tom Corbett,,42,43,All
Rosita C Youngblood,,,26,All
Total,"5,241",85,"5,007",All
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,1
,Tom Wolf,Tom Corbett,Rosita C Youngblood,1
Tom Wolf,14,0,278,1
Tom Corbett,,1,3,1
Rosita C Youngblood,,,1,1
Total,292,4,282,1
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,2
,Tom Wolf,Tom Corbett,Rosita C Youngblood,2
Tom Wolf,16,0,179,2
Tom Corbett,,2,2,2
Rosita C Youngblood,,,2,2
Total,195,4,183,2
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,3
,Tom Wolf,Tom Corbett,Rosita C Youngblood,3
Tom Wolf,10,0,197,3
Tom Corbett,,1,6,3
Rosita C Youngblood,,,0,3
Total,207,7,203,3
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,4
,Tom Wolf,Tom Corbett,Rosita C Youngblood,4
Tom Wolf,21,0,271,4
Tom Corbett,,7,4,4
Rosita C Youngblood,,,3,4
Total,292,11,278,4
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,5
,Tom Wolf,Tom Corbett,Rosita C Youngblood,5
Tom Wolf,10,0,239,5
Tom Corbett,,9,3,5
Rosita C Youngblood,,,0,5
Total,249,12,242,5
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,6
,Tom Wolf,Tom Corbett,Rosita C Youngblood,6
Tom Wolf,14,0,251,6
Tom Corbett,,1,2,6
Rosita C Youngblood,,,0,6
Total,265,3,253,6
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,7
,Tom Wolf,Tom Corbett,Rosita C Youngblood,7
Tom Wolf,7,0,174,7
Tom Corbett,,1,2,7
Rosita C Youngblood,,,0,7
Total,181,3,176,7
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,8
,Tom Wolf,Tom Corbett,Rosita C Youngblood,8
Tom Wolf,7,0,189,8
Tom Corbett,,0,1,8
Rosita C Youngblood,,,2,8
Total,196,1,192,8
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,9
,Tom Wolf,Tom Corbett,Rosita C Youngblood,9
Tom Wolf,10,0,207,9
Tom Corbett,,1,2,9
Rosita C Youngblood,,,0,9
Total,217,3,209,9
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,10
,Tom Wolf,Tom Corbett,Rosita C Youngblood,10
Tom Wolf,2,0,76,10
Tom Corbett,,0,0,10
Rosita C Youngblood,,,0,10
Total,78,0,76,10
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,11
,Tom Wolf,Tom Corbett,Rosita C Youngblood,11
Tom Wolf,19,0,172,11
Tom Corbett,,2,0,11
Rosita C Youngblood,,,1,11
Total,191,2,173,11
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,12
,Tom Wolf,Tom Corbett,Rosita C Youngblood,12
Tom Wolf,10,0,200,12
Tom Corbett,,2,0,12
Rosita C Youngblood,,,3,12
Total,210,2,203,12
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,13
,Tom Wolf,Tom Corbett,Rosita C Youngblood,13
Tom Wolf,10,0,205,13
Tom Corbett,,0,3,13
Rosita C Youngblood,,,0,13
Total,215,3,208,13
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,14
,Tom Wolf,Tom Corbett,Rosita C Youngblood,14
Tom Wolf,4,0,115,14
Tom Corbett,,0,1,14
Rosita C Youngblood,,,1,14
Total,119,1,117,14
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,15
,Tom Wolf,Tom Corbett,Rosita C Youngblood,15
Tom Wolf,5,0,211,15
Tom Corbett,,1,1,15
Rosita C Youngblood,,,0,15
Total,216,2,212,15
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,16
,Tom Wolf,Tom Corbett,Rosita C Youngblood,16
Tom Wolf,20,0,176,16
Tom Corbett,,1,2,16
Rosita C Youngblood,,,4,16
Total,196,3,182,16
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,17
,Tom Wolf,Tom Corbett,Rosita C Youngblood,17
Tom Wolf,20,0,218,17
Tom Corbett,,0,0,17
Rosita C Youngblood,,,1,17
Total,238,0,219,17
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,18
,Tom Wolf,Tom Corbett,Rosita C Youngblood,18
Tom Wolf,8,0,306,18
Tom Corbett,,3,2,18
Rosita C Youngblood,,,0,18
Total,314,5,308,18
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,19
,Tom Wolf,Tom Corbett,Rosita C Youngblood,19
Tom Wolf,13,0,248,19
Tom Corbett,,5,2,19
Rosita C Youngblood,,,2,19
Total,261,7,252,19
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,20
,Tom Wolf,Tom Corbett,Rosita C Youngblood,20
Tom Wolf,13,0,213,20
Tom Corbett,,1,2,20
Rosita C Youngblood,,,0,20
Total,226,3,215,20
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,21
,Tom Wolf,Tom Corbett,Rosita C Youngblood,21
Tom Wolf,11,0,147,21
Tom Corbett,,1,1,21
Rosita C Youngblood,,,1,21
Total,158,2,149,21
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,22
,Tom Wolf,Tom Corbett,Rosita C Youngblood,22
Tom Wolf,22,0,295,22
Tom Corbett,,3,3,22
Rosita C Youngblood,,,1,22
Total,317,6,299,22
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,23
,Tom Wolf,Tom Corbett,Rosita C Youngblood,23
Tom Wolf,12,0,166,23
Tom Corbett,,0,1,23
Rosita C Youngblood,,,3,23
Total,178,1,170,23
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,24
,Tom Wolf,Tom Corbett,Rosita C Youngblood,24
Tom Wolf,10,0,74,24
Tom Corbett,,0,0,24
Rosita C Youngblood,,,1,24
Total,84,0,75,24
