col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,All
,Stephen Kinsey,Chaka Fattah,Armond James,All
Stephen Kinsey,41,"5,935",90,All
Chaka Fattah,,81,0,All
Armond James,,,84,All
Total,"6,066","6,016",174,All
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,2
,Stephen Kinsey,Chaka Fattah,Armond James,2
Stephen Kinsey,2,325,4,2
Chaka Fattah,,5,0,2
Armond James,,,11,2
Total,331,330,15,2
,Representative In Congress 2nd District,,Representative In The General Assembly 201st District,3
,Chaka Fattah,Armond James,Stephen Kinsey,3
Chaka Fattah,5,0,376,3
Armond James,,6,5,3
Stephen Kinsey,,,0,3
Total,381,11,381,3
,Representative In Congress 2nd District,,Representative In The General Assembly 201st District,4
,Chaka Fattah,Armond James,Stephen Kinsey,4
Chaka Fattah,4,0,216,4
Armond James,,4,2,4
Stephen Kinsey,,,1,4
Total,220,6,219,4
,Representative In Congress 2nd District,,Representative In The General Assembly 201st District,5
,Chaka Fattah,Armond James,Stephen Kinsey,5
Chaka Fattah,4,0,293,5
Armond James,,1,4,5
Stephen Kinsey,,,0,5
Total,297,5,297,5
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,6
,Stephen Kinsey,Chaka Fattah,Armond James,6
Stephen Kinsey,4,289,3,6
Chaka Fattah,,5,0,6
Armond James,,,2,6
Total,296,294,5,6
,Representative In Congress 2nd District,,Representative In The General Assembly 201st District,7
,Chaka Fattah,Armond James,Stephen Kinsey,7
Chaka Fattah,11,0,293,7
Armond James,,1,5,7
Stephen Kinsey,,,2,7
Total,304,6,300,7
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,8
,Stephen Kinsey,Chaka Fattah,Armond James,8
Stephen Kinsey,4,330,11,8
Chaka Fattah,,8,0,8
Armond James,,,6,8
Total,345,338,17,8
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,9
,Stephen Kinsey,Chaka Fattah,Armond James,9
Stephen Kinsey,1,382,8,9
Chaka Fattah,,4,0,9
Armond James,,,5,9
Total,391,386,13,9
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,10
,Stephen Kinsey,Chaka Fattah,Armond James,10
Stephen Kinsey,2,234,3,10
Chaka Fattah,,1,0,10
Armond James,,,0,10
Total,239,235,3,10
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,11
,Stephen Kinsey,Chaka Fattah,Armond James,11
Stephen Kinsey,1,206,5,11
Chaka Fattah,,3,0,11
Armond James,,,5,11
Total,212,209,10,11
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,12
,Stephen Kinsey,Chaka Fattah,Armond James,12
Stephen Kinsey,0,298,2,12
Chaka Fattah,,1,0,12
Armond James,,,4,12
Total,300,299,6,12
,Representative In Congress 2nd District,,Representative In The General Assembly 201st District,13
,Chaka Fattah,Armond James,Stephen Kinsey,13
Chaka Fattah,3,0,120,13
Armond James,,2,1,13
Stephen Kinsey,,,1,13
Total,123,3,122,13
,Representative In Congress 2nd District,,Representative In The General Assembly 201st District,14
,Chaka Fattah,Armond James,Stephen Kinsey,14
Chaka Fattah,5,0,213,14
Armond James,,1,1,14
Stephen Kinsey,,,3,14
Total,218,2,217,14
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,15
,Stephen Kinsey,Chaka Fattah,Armond James,15
Stephen Kinsey,3,221,8,15
Chaka Fattah,,4,0,15
Armond James,,,2,15
Total,232,225,10,15
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,16
,Stephen Kinsey,Chaka Fattah,Armond James,16
Stephen Kinsey,2,273,1,16
Chaka Fattah,,1,0,16
Armond James,,,5,16
Total,276,274,6,16
,Representative In Congress 2nd District,,Representative In The General Assembly 201st District,17
,Chaka Fattah,Armond James,Stephen Kinsey,17
Chaka Fattah,3,0,250,17
Armond James,,6,2,17
Stephen Kinsey,,,0,17
Total,253,8,252,17
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,18
,Stephen Kinsey,Chaka Fattah,Armond James,18
Stephen Kinsey,4,313,9,18
Chaka Fattah,,2,0,18
Armond James,,,7,18
Total,326,315,16,18
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,19
,Stephen Kinsey,Chaka Fattah,Armond James,19
Stephen Kinsey,1,260,3,19
Chaka Fattah,,3,0,19
Armond James,,,0,19
Total,264,263,3,19
,Representative In Congress 2nd District,,Representative In The General Assembly 201st District,20
,Chaka Fattah,Armond James,Stephen Kinsey,20
Chaka Fattah,5,0,312,20
Armond James,,2,3,20
Stephen Kinsey,,,2,20
Total,317,5,317,20
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,21
,Stephen Kinsey,Chaka Fattah,Armond James,21
Stephen Kinsey,4,358,6,21
Chaka Fattah,,1,0,21
Armond James,,,12,21
Total,368,359,18,21
,Representative In The General Assembly 201st District,Representative In Congress 2nd District,,22
,Stephen Kinsey,Chaka Fattah,Armond James,22
Stephen Kinsey,4,373,4,22
Chaka Fattah,,3,0,22
Armond James,,,2,22
Total,381,376,6,22
