col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"2,103",0,All
Tom Corbett,,704,All
Total,"2,103",704,All
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,106,0,1
Tom Corbett,,45,1
Total,106,45,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,78,0,2
Tom Corbett,,17,2
Total,78,17,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,118,0,3
Tom Corbett,,66,3
Total,118,66,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,93,0,4
Tom Corbett,,38,4
Total,93,38,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,139,0,5
Tom Corbett,,63,5
Total,139,63,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,121,0,6
Tom Corbett,,44,6
Total,121,44,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,113,0,7
Tom Corbett,,59,7
Total,113,59,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,109,0,8
Tom Corbett,,46,8
Total,109,46,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,72,0,9
Tom Corbett,,19,9
Total,72,19,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,64,0,10
Tom Corbett,,45,10
Total,64,45,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,83,0,11
Tom Corbett,,48,11
Total,83,48,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,113,0,12
Tom Corbett,,46,12
Total,113,46,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,95,0,13
Tom Corbett,,6,13
Total,95,6,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,55,0,14
Tom Corbett,,6,14
Total,55,6,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,62,0,15
Tom Corbett,,8,15
Total,62,8,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,62,0,16
Tom Corbett,,6,16
Total,62,6,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,62,0,17
Tom Corbett,,6,17
Total,62,6,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,84,0,18
Tom Corbett,,16,18
Total,84,16,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,76,0,19
Tom Corbett,,14,19
Total,76,14,19
,Governor And Lieutenant Governor,,20
,Tom Wolf,Tom Corbett,20
Tom Wolf,60,0,20
Tom Corbett,,5,20
Total,60,5,20
,Governor And Lieutenant Governor,,21
,Tom Wolf,Tom Corbett,21
Tom Wolf,74,0,21
Tom Corbett,,6,21
Total,74,6,21
,Governor And Lieutenant Governor,,22
,Tom Wolf,Tom Corbett,22
Tom Wolf,84,0,22
Tom Corbett,,38,22
Total,84,38,22
,Governor And Lieutenant Governor,,23
,Tom Wolf,Tom Corbett,23
Tom Wolf,92,0,23
Tom Corbett,,33,23
Total,92,33,23
,Governor And Lieutenant Governor,,24
,Tom Wolf,Tom Corbett,24
Tom Wolf,88,0,24
Tom Corbett,,24,24
Total,88,24,24
