col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 192nd District,All
,Tom Wolf,Tom Corbett,Louise Bishop,All
Tom Wolf,854,0,"18,724",All
Tom Corbett,,351,280,All
Louise Bishop,,,92,All
Total,"19,578",631,"19,096",All
