col_1,col_2,col_3,col_4,col_5,division
,Governor And Lieutenant Governor,,Representative In Congress 1st District,,All
,Tom Wolf,Tom Corbett,Robert A Brady,Megan Rath,All
Tom Wolf,9,0,138,12,All
Tom Corbett,,4,12,82,All
Robert A Brady,,,3,0,All
Megan Rath,,,,1,All
Total,159,98,153,95,All
,Governor And Lieutenant Governor,,Representative In Congress 1st District,,18
,Tom Wolf,Tom Corbett,Robert A Brady,Megan Rath,18
Tom Wolf,9,0,138,12,18
Tom Corbett,,4,12,82,18
Robert A Brady,,,3,0,18
Megan Rath,,,,1,18
Total,159,98,153,95,18
