col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,198,0,1
Tom Corbett,,14,1
Total,198,14,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,118,0,2
Tom Corbett,,8,2
Total,118,8,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,135,0,3
Tom Corbett,,7,3
Total,135,7,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,125,0,4
Tom Corbett,,5,4
Total,125,5,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,197,0,5
Tom Corbett,,12,5
Total,197,12,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,126,0,6
Tom Corbett,,15,6
Total,126,15,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,132,0,7
Tom Corbett,,10,7
Total,132,10,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,149,0,8
Tom Corbett,,14,8
Total,149,14,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,121,0,9
Tom Corbett,,6,9
Total,121,6,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,145,0,10
Tom Corbett,,15,10
Total,145,15,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,169,0,11
Tom Corbett,,6,11
Total,169,6,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,154,0,12
Tom Corbett,,5,12
Total,154,5,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,335,0,13
Tom Corbett,,10,13
Total,335,10,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,231,0,14
Tom Corbett,,10,14
Total,231,10,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,264,0,15
Tom Corbett,,13,15
Total,264,13,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,184,0,16
Tom Corbett,,12,16
Total,184,12,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,218,0,17
Tom Corbett,,10,17
Total,218,10,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,253,0,18
Tom Corbett,,21,18
Total,253,21,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,176,0,19
Tom Corbett,,10,19
Total,176,10,19
,Governor And Lieutenant Governor,,20
,Tom Wolf,Tom Corbett,20
Tom Wolf,240,0,20
Tom Corbett,,7,20
Total,240,7,20
,Governor And Lieutenant Governor,,21
,Tom Wolf,Tom Corbett,21
Tom Wolf,155,0,21
Tom Corbett,,3,21
Total,155,3,21
,Governor And Lieutenant Governor,,22
,Tom Wolf,Tom Corbett,22
Tom Wolf,164,0,22
Tom Corbett,,7,22
Total,164,7,22
,Governor And Lieutenant Governor,,23
,Tom Wolf,Tom Corbett,23
Tom Wolf,88,0,23
Tom Corbett,,7,23
Total,88,7,23
,Governor And Lieutenant Governor,,24
,Tom Wolf,Tom Corbett,24
Tom Wolf,271,0,24
Tom Corbett,,13,24
Total,271,13,24
,Governor And Lieutenant Governor,,25
,Tom Wolf,Tom Corbett,25
Tom Wolf,196,0,25
Tom Corbett,,9,25
Total,196,9,25
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"4,544",0,All
Tom Corbett,,249,All
Total,"4,544",249,All
