col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 203rd District,Representative In Congress 2nd District,,All
,Dwight Evans,Chaka Fattah,Armond James,All
Dwight Evans,105,"9,990",164,All
Chaka Fattah,,148,0,All
Armond James,,,104,All
Total,"10,259","10,138",268,All
