col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"8,830",0,All
Tom Corbett,,270,All
Total,"8,830",270,All
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,482,0,1
Tom Corbett,,25,1
Total,482,25,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,443,0,2
Tom Corbett,,23,2
Total,443,23,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,321,0,3
Tom Corbett,,9,3
Total,321,9,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,299,0,4
Tom Corbett,,15,4
Total,299,15,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,348,0,5
Tom Corbett,,16,5
Total,348,16,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,431,0,6
Tom Corbett,,16,6
Total,431,16,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,347,0,7
Tom Corbett,,21,7
Total,347,21,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,267,0,8
Tom Corbett,,8,8
Total,267,8,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,239,0,9
Tom Corbett,,2,9
Total,239,2,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,298,0,10
Tom Corbett,,10,10
Total,298,10,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,207,0,11
Tom Corbett,,12,11
Total,207,12,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,242,0,12
Tom Corbett,,5,12
Total,242,5,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,290,0,13
Tom Corbett,,5,13
Total,290,5,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,337,0,14
Tom Corbett,,7,14
Total,337,7,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,292,0,15
Tom Corbett,,2,15
Total,292,2,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,239,0,16
Tom Corbett,,11,16
Total,239,11,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,276,0,17
Tom Corbett,,7,17
Total,276,7,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,289,0,18
Tom Corbett,,5,18
Total,289,5,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,314,0,19
Tom Corbett,,6,19
Total,314,6,19
,Governor And Lieutenant Governor,,20
,Tom Wolf,Tom Corbett,20
Tom Wolf,223,0,20
Tom Corbett,,4,20
Total,223,4,20
,Governor And Lieutenant Governor,,21
,Tom Wolf,Tom Corbett,21
Tom Wolf,280,0,21
Tom Corbett,,2,21
Total,280,2,21
,Governor And Lieutenant Governor,,22
,Tom Wolf,Tom Corbett,22
Tom Wolf,294,0,22
Tom Corbett,,8,22
Total,294,8,22
,Governor And Lieutenant Governor,,23
,Tom Wolf,Tom Corbett,23
Tom Wolf,281,0,23
Tom Corbett,,12,23
Total,281,12,23
,Governor And Lieutenant Governor,,24
,Tom Wolf,Tom Corbett,24
Tom Wolf,360,0,24
Tom Corbett,,12,24
Total,360,12,24
,Governor And Lieutenant Governor,,25
,Tom Wolf,Tom Corbett,25
Tom Wolf,203,0,25
Tom Corbett,,4,25
Total,203,4,25
,Governor And Lieutenant Governor,,26
,Tom Wolf,Tom Corbett,26
Tom Wolf,277,0,26
Tom Corbett,,5,26
Total,277,5,26
,Governor And Lieutenant Governor,,27
,Tom Wolf,Tom Corbett,27
Tom Wolf,356,0,27
Tom Corbett,,2,27
Total,356,2,27
,Governor And Lieutenant Governor,,28
,Tom Wolf,Tom Corbett,28
Tom Wolf,280,0,28
Tom Corbett,,7,28
Total,280,7,28
,Governor And Lieutenant Governor,,29
,Tom Wolf,Tom Corbett,29
Tom Wolf,315,0,29
Tom Corbett,,9,29
Total,315,9,29
