col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Representative In Congress 13th District,,All
,Jason Dawkins,Brendan F Boyle,Carson Dee Adcock,All
Jason Dawkins,5,749,22,All
Brendan F Boyle,,19,0,All
Carson Dee Adcock,,,52,All
Total,776,768,74,All
,Representative In The General Assembly 179th District,Representative In Congress 13th District,,15
,Jason Dawkins,Brendan F Boyle,Carson Dee Adcock,15
Jason Dawkins,0,131,4,15
Brendan F Boyle,,3,0,15
Carson Dee Adcock,,,10,15
Total,135,134,14,15
,Representative In The General Assembly 179th District,Representative In Congress 13th District,,23
,Jason Dawkins,Brendan F Boyle,Carson Dee Adcock,23
Jason Dawkins,0,165,2,23
Brendan F Boyle,,1,0,23
Carson Dee Adcock,,,8,23
Total,167,166,10,23
,Representative In Congress 13th District,,Representative In The General Assembly 179th District,24
,Brendan F Boyle,Carson Dee Adcock,Jason Dawkins,24
Brendan F Boyle,7,0,156,24
Carson Dee Adcock,,11,1,24
Jason Dawkins,,,2,24
Total,163,12,159,24
,Representative In The General Assembly 179th District,Representative In Congress 13th District,,26
,Jason Dawkins,Brendan F Boyle,Carson Dee Adcock,26
Jason Dawkins,1,98,5,26
Brendan F Boyle,,2,0,26
Carson Dee Adcock,,,4,26
Total,104,100,9,26
,Representative In The General Assembly 179th District,Representative In Congress 13th District,,29
,Jason Dawkins,Brendan F Boyle,Carson Dee Adcock,29
Jason Dawkins,0,104,5,29
Brendan F Boyle,,3,0,29
Carson Dee Adcock,,,9,29
Total,109,107,14,29
,Representative In The General Assembly 179th District,Representative In Congress 13th District,,30
,Jason Dawkins,Brendan F Boyle,Carson Dee Adcock,30
Jason Dawkins,2,95,5,30
Brendan F Boyle,,3,0,30
Carson Dee Adcock,,,10,30
Total,102,98,15,30
