col_1,col_2,col_3,col_4,division
,Representative In Congress 13th District,,Representative In The General Assembly 179th District,All
,Brendan F Boyle,Carson Dee Adcock,Jason Dawkins,All
Brendan F Boyle,3,0,196,All
Carson Dee Adcock,,6,3,All
Jason Dawkins,,,0,All
Total,199,9,199,All
,Representative In Congress 13th District,,Representative In The General Assembly 179th District,3
,Brendan F Boyle,Carson Dee Adcock,Jason Dawkins,3
Brendan F Boyle,3,0,196,3
Carson Dee Adcock,,6,3,3
Jason Dawkins,,,0,3
Total,199,9,199,3
