col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 197th District,All
,Tom Wolf,Tom Corbett,Leslie Acosta,All
Tom Wolf,60,0,"1,521",All
Tom Corbett,,66,39,All
Leslie Acosta,,,18,All
Total,"1,581",105,"1,578",All
,Governor And Lieutenant Governor,,Representative In The General Assembly 197th District,2
,Tom Wolf,Tom Corbett,Leslie Acosta,2
Tom Wolf,5,0,113,2
Tom Corbett,,5,3,2
Leslie Acosta,,,1,2
Total,118,8,117,2
,Representative In The General Assembly 197th District,Governor And Lieutenant Governor,,3
,Leslie Acosta,Tom Wolf,Tom Corbett,3
Leslie Acosta,2,131,4,3
Tom Wolf,,4,0,3
Tom Corbett,,,3,3
Total,137,135,7,3
,Representative In The General Assembly 197th District,Governor And Lieutenant Governor,,4
,Leslie Acosta,Tom Wolf,Tom Corbett,4
Leslie Acosta,0,122,3,4
Tom Wolf,,3,0,4
Tom Corbett,,,2,4
Total,125,125,5,4
,Representative In The General Assembly 197th District,Governor And Lieutenant Governor,,5
,Leslie Acosta,Tom Wolf,Tom Corbett,5
Leslie Acosta,2,191,5,5
Tom Wolf,,6,0,5
Tom Corbett,,,7,5
Total,198,197,12,5
,Governor And Lieutenant Governor,,Representative In The General Assembly 197th District,6
,Tom Wolf,Tom Corbett,Leslie Acosta,6
Tom Wolf,10,0,116,6
Tom Corbett,,8,7,6
Leslie Acosta,,,1,6
Total,126,15,124,6
,Representative In The General Assembly 197th District,Governor And Lieutenant Governor,,7
,Leslie Acosta,Tom Wolf,Tom Corbett,7
Leslie Acosta,5,128,4,7
Tom Wolf,,4,0,7
Tom Corbett,,,6,7
Total,137,132,10,7
,Representative In The General Assembly 197th District,Governor And Lieutenant Governor,,8
,Leslie Acosta,Tom Wolf,Tom Corbett,8
Leslie Acosta,3,148,2,8
Tom Wolf,,1,0,8
Tom Corbett,,,12,8
Total,153,149,14,8
,Representative In The General Assembly 197th District,Governor And Lieutenant Governor,,9
,Leslie Acosta,Tom Wolf,Tom Corbett,9
Leslie Acosta,2,119,1,9
Tom Wolf,,2,0,9
Tom Corbett,,,5,9
Total,122,121,6,9
,Governor And Lieutenant Governor,,Representative In The General Assembly 197th District,10
,Tom Wolf,Tom Corbett,Leslie Acosta,10
Tom Wolf,8,0,137,10
Tom Corbett,,9,6,10
Leslie Acosta,,,1,10
Total,145,15,144,10
,Representative In The General Assembly 197th District,Governor And Lieutenant Governor,,11
,Leslie Acosta,Tom Wolf,Tom Corbett,11
Leslie Acosta,1,165,4,11
Tom Wolf,,4,0,11
Tom Corbett,,,2,11
Total,170,169,6,11
,Governor And Lieutenant Governor,,Representative In The General Assembly 197th District,22
,Tom Wolf,Tom Corbett,Leslie Acosta,22
Tom Wolf,13,0,151,22
Tom Corbett,,7,0,22
Leslie Acosta,,,0,22
Total,164,7,151,22
