col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"3,678",0,All
Tom Corbett,,51,All
Total,"3,678",51,All
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,215,0,1
Tom Corbett,,4,1
Total,215,4,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,217,0,2
Tom Corbett,,2,2
Total,217,2,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,165,0,3
Tom Corbett,,1,3
Total,165,1,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,195,0,4
Tom Corbett,,1,4
Total,195,1,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,161,0,5
Tom Corbett,,7,5
Total,161,7,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,295,0,6
Tom Corbett,,2,6
Total,295,2,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,246,0,7
Tom Corbett,,2,7
Total,246,2,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,119,0,8
Tom Corbett,,1,8
Total,119,1,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,182,0,9
Tom Corbett,,0,9
Total,182,0,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,140,0,10
Tom Corbett,,6,10
Total,140,6,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,250,0,11
Tom Corbett,,4,11
Total,250,4,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,126,0,12
Tom Corbett,,2,12
Total,126,2,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,183,0,13
Tom Corbett,,1,13
Total,183,1,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,206,0,14
Tom Corbett,,8,14
Total,206,8,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,220,0,15
Tom Corbett,,3,15
Total,220,3,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,179,0,16
Tom Corbett,,1,16
Total,179,1,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,167,0,17
Tom Corbett,,1,17
Total,167,1,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,184,0,18
Tom Corbett,,1,18
Total,184,1,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,228,0,19
Tom Corbett,,4,19
Total,228,4,19
