col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 180th District,All
,Tom Wolf,Tom Corbett,Angel L Cruz,All
Tom Wolf,14,0,272,All
Tom Corbett,,16,5,All
Angel L Cruz,,,1,All
Total,286,21,278,All
,Governor And Lieutenant Governor,,Representative In The General Assembly 180th District,1
,Tom Wolf,Tom Corbett,Angel L Cruz,1
Tom Wolf,7,0,191,1
Tom Corbett,,9,5,1
Angel L Cruz,,,1,1
Total,198,14,197,1
,Governor And Lieutenant Governor,,Representative In The General Assembly 180th District,23
,Tom Wolf,Tom Corbett,Angel L Cruz,23
Tom Wolf,7,0,81,23
Tom Corbett,,7,0,23
Angel L Cruz,,,0,23
Total,88,7,81,23
