col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,All
,John J Taylor,Tom Wolf,Tom Corbett,All
John J Taylor,21,643,844,All
Tom Wolf,,783,0,All
Tom Corbett,,,42,All
Total,"1,508","1,426",886,All
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,2
,John J Taylor,Tom Wolf,Tom Corbett,2
John J Taylor,3,80,111,2
Tom Wolf,,102,0,2
Tom Corbett,,,8,2
Total,194,182,119,2
,Governor And Lieutenant Governor,,Representative In The General Assembly 177th District,4
,Tom Wolf,Tom Corbett,John J Taylor,4
Tom Wolf,81,0,62,4
Tom Corbett,,4,70,4
John J Taylor,,,1,4
Total,143,74,133,4
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,6
,John J Taylor,Tom Wolf,Tom Corbett,6
John J Taylor,2,72,77,6
Tom Wolf,,69,0,6
Tom Corbett,,,1,6
Total,151,141,78,6
,Governor And Lieutenant Governor,,Representative In The General Assembly 177th District,10
,Tom Wolf,Tom Corbett,John J Taylor,10
Tom Wolf,67,0,59,10
Tom Corbett,,4,50,10
John J Taylor,,,0,10
Total,126,54,109,10
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,11
,John J Taylor,Tom Wolf,Tom Corbett,11
John J Taylor,3,50,80,11
Tom Wolf,,58,0,11
Tom Corbett,,,2,11
Total,133,108,82,11
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,12
,John J Taylor,Tom Wolf,Tom Corbett,12
John J Taylor,1,27,42,12
Tom Wolf,,40,0,12
Tom Corbett,,,1,12
Total,70,67,43,12
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,13
,John J Taylor,Tom Wolf,Tom Corbett,13
John J Taylor,5,67,86,13
Tom Wolf,,59,0,13
Tom Corbett,,,6,13
Total,158,126,92,13
,Governor And Lieutenant Governor,,Representative In The General Assembly 177th District,14
,Tom Wolf,Tom Corbett,John J Taylor,14
Tom Wolf,57,0,48,14
Tom Corbett,,1,56,14
John J Taylor,,,0,14
Total,105,57,104,14
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,16
,John J Taylor,Tom Wolf,Tom Corbett,16
John J Taylor,0,55,84,16
Tom Wolf,,84,0,16
Tom Corbett,,,2,16
Total,139,139,86,16
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,17
,John J Taylor,Tom Wolf,Tom Corbett,17
John J Taylor,2,51,70,17
Tom Wolf,,47,0,17
Tom Corbett,,,4,17
Total,123,98,74,17
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,18
,John J Taylor,Tom Wolf,Tom Corbett,18
John J Taylor,4,72,118,18
Tom Wolf,,119,0,18
Tom Corbett,,,9,18
Total,194,191,127,18
