col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,All
,John Sabatina Jr,Tom Wolf,Tom Corbett,All
John Sabatina Jr,3,248,48,All
Tom Wolf,,31,0,All
Tom Corbett,,,111,All
Total,299,279,159,All
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,11
,John Sabatina Jr,Tom Wolf,Tom Corbett,11
John Sabatina Jr,1,125,22,11
Tom Wolf,,18,0,11
Tom Corbett,,,56,11
Total,148,143,78,11
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,28
,John Sabatina Jr,Tom Wolf,Tom Corbett,28
John Sabatina Jr,2,123,26,28
Tom Wolf,,13,0,28
Tom Corbett,,,55,28
Total,151,136,81,28
