col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"6,955",0,All
Tom Corbett,,"3,814",All
Total,"6,955","3,814",All
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,119,0,1
Tom Corbett,,44,1
Total,119,44,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,87,0,2
Tom Corbett,,23,2
Total,87,23,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,227,0,3
Tom Corbett,,106,3
Total,227,106,3
,Governor And Lieutenant Governor,,4
,Tom Corbett,Tom Wolf,4
Tom Corbett,181,0,4
Tom Wolf,,174,4
Total,181,174,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,210,0,5
Tom Corbett,,100,5
Total,210,100,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,153,0,6
Tom Corbett,,82,6
Total,153,82,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,131,0,7
Tom Corbett,,76,7
Total,131,76,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,200,0,8
Tom Corbett,,69,8
Total,200,69,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,153,0,9
Tom Corbett,,117,9
Total,153,117,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,158,0,10
Tom Corbett,,98,10
Total,158,98,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,143,0,11
Tom Corbett,,78,11
Total,143,78,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,147,0,12
Tom Corbett,,70,12
Total,147,70,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,136,0,13
Tom Corbett,,105,13
Total,136,105,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,109,0,14
Tom Corbett,,62,14
Total,109,62,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,100,0,15
Tom Corbett,,14,15
Total,100,14,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,150,0,16
Tom Corbett,,131,16
Total,150,131,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,168,0,17
Tom Corbett,,103,17
Total,168,103,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,151,0,18
Tom Corbett,,49,18
Total,151,49,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,222,0,19
Tom Corbett,,119,19
Total,222,119,19
,Governor And Lieutenant Governor,,20
,Tom Wolf,Tom Corbett,20
Tom Wolf,145,0,20
Tom Corbett,,72,20
Total,145,72,20
,Governor And Lieutenant Governor,,21
,Tom Wolf,Tom Corbett,21
Tom Wolf,173,0,21
Tom Corbett,,134,21
Total,173,134,21
,Governor And Lieutenant Governor,,22
,Tom Wolf,Tom Corbett,22
Tom Wolf,134,0,22
Tom Corbett,,88,22
Total,134,88,22
,Governor And Lieutenant Governor,,23
,Tom Wolf,Tom Corbett,23
Tom Wolf,195,0,23
Tom Corbett,,118,23
Total,195,118,23
,Governor And Lieutenant Governor,,24
,Tom Wolf,Tom Corbett,24
Tom Wolf,220,0,24
Tom Corbett,,117,24
Total,220,117,24
,Governor And Lieutenant Governor,,25
,Tom Wolf,Tom Corbett,25
Tom Wolf,159,0,25
Tom Corbett,,77,25
Total,159,77,25
,Governor And Lieutenant Governor,,26
,Tom Wolf,Tom Corbett,26
Tom Wolf,185,0,26
Tom Corbett,,79,26
Total,185,79,26
,Governor And Lieutenant Governor,,27
,Tom Wolf,Tom Corbett,27
Tom Wolf,145,0,27
Tom Corbett,,87,27
Total,145,87,27
,Governor And Lieutenant Governor,,28
,Tom Wolf,Tom Corbett,28
Tom Wolf,136,0,28
Tom Corbett,,81,28
Total,136,81,28
,Governor And Lieutenant Governor,,29
,Tom Wolf,Tom Corbett,29
Tom Wolf,242,0,29
Tom Corbett,,131,29
Total,242,131,29
,Governor And Lieutenant Governor,,30
,Tom Wolf,Tom Corbett,30
Tom Wolf,153,0,30
Tom Corbett,,56,30
Total,153,56,30
,Governor And Lieutenant Governor,,31
,Tom Wolf,Tom Corbett,31
Tom Wolf,203,0,31
Tom Corbett,,87,31
Total,203,87,31
,Governor And Lieutenant Governor,,32
,Tom Wolf,Tom Corbett,32
Tom Wolf,93,0,32
Tom Corbett,,36,32
Total,93,36,32
,Governor And Lieutenant Governor,,33
,Tom Wolf,Tom Corbett,33
Tom Wolf,79,0,33
Tom Corbett,,51,33
Total,79,51,33
,Governor And Lieutenant Governor,,34
,Tom Wolf,Tom Corbett,34
Tom Wolf,188,0,34
Tom Corbett,,89,34
Total,188,89,34
,Governor And Lieutenant Governor,,35
,Tom Wolf,Tom Corbett,35
Tom Wolf,231,0,35
Tom Corbett,,182,35
Total,231,182,35
,Governor And Lieutenant Governor,,36
,Tom Wolf,Tom Corbett,36
Tom Wolf,83,0,36
Tom Corbett,,23,36
Total,83,23,36
,Governor And Lieutenant Governor,,37
,Tom Wolf,Tom Corbett,37
Tom Wolf,187,0,37
Tom Corbett,,75,37
Total,187,75,37
,Governor And Lieutenant Governor,,38
,Tom Wolf,Tom Corbett,38
Tom Wolf,69,0,38
Tom Corbett,,37,38
Total,69,37,38
,Governor And Lieutenant Governor,,39
,Tom Wolf,Tom Corbett,39
Tom Wolf,166,0,39
Tom Corbett,,138,39
Total,166,138,39
,Governor And Lieutenant Governor,,40
,Tom Wolf,Tom Corbett,40
Tom Wolf,102,0,40
Tom Corbett,,50,40
Total,102,50,40
,Governor And Lieutenant Governor,,41
,Tom Wolf,Tom Corbett,41
Tom Wolf,264,0,41
Tom Corbett,,177,41
Total,264,177,41
,Governor And Lieutenant Governor,,42
,Tom Wolf,Tom Corbett,42
Tom Wolf,128,0,42
Tom Corbett,,67,42
Total,128,67,42
,Governor And Lieutenant Governor,,43
,Tom Wolf,Tom Corbett,43
Tom Wolf,129,0,43
Tom Corbett,,57,43
Total,129,57,43
,Governor And Lieutenant Governor,,44
,Tom Wolf,Tom Corbett,44
Tom Wolf,208,0,44
Tom Corbett,,78,44
Total,208,78,44
