col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 180th District,Representative In Congress 13th District,,All
,Angel L Cruz,Brendan F Boyle,Carson Dee Adcock,All
Angel L Cruz,3,270,5,All
Brendan F Boyle,,5,0,All
Carson Dee Adcock,,,17,All
Total,278,275,22,All
,Representative In The General Assembly 180th District,Representative In Congress 13th District,,1
,Angel L Cruz,Brendan F Boyle,Carson Dee Adcock,1
Angel L Cruz,3,189,5,1
Brendan F Boyle,,4,0,1
Carson Dee Adcock,,,10,1
Total,197,193,15,1
,Representative In Congress 13th District,,Representative In The General Assembly 180th District,23
,Brendan F Boyle,Carson Dee Adcock,Angel L Cruz,23
Brendan F Boyle,1,0,81,23
Carson Dee Adcock,,7,0,23
Angel L Cruz,,,0,23
Total,82,7,81,23
