col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,All
,Robert A Brady,Megan Rath,John J Taylor,All
Robert A Brady,340,0,479,All
Megan Rath,,12,206,All
John J Taylor,,,30,All
Total,819,218,715,All
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,6
,Robert A Brady,Megan Rath,John J Taylor,6
Robert A Brady,55,0,56,6
Megan Rath,,0,27,6
John J Taylor,,,6,6
Total,111,27,89,6
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,15
,Robert A Brady,Megan Rath,John J Taylor,15
Robert A Brady,68,0,80,15
Megan Rath,,7,43,15
John J Taylor,,,5,15
Total,148,50,128,15
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,16
,Robert A Brady,Megan Rath,John J Taylor,16
Robert A Brady,70,0,118,16
Megan Rath,,1,56,16
John J Taylor,,,6,16
Total,188,57,180,16
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,17
,Robert A Brady,Megan Rath,John J Taylor,17
Robert A Brady,47,0,77,17
Megan Rath,,3,31,17
John J Taylor,,,3,17
Total,124,34,111,17
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,18
,Robert A Brady,Megan Rath,John J Taylor,18
Robert A Brady,52,0,58,18
Megan Rath,,0,28,18
John J Taylor,,,6,18
Total,110,28,92,18
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,19
,Robert A Brady,Megan Rath,John J Taylor,19
Robert A Brady,48,0,90,19
Megan Rath,,1,21,19
John J Taylor,,,4,19
Total,138,22,115,19
