col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,All
,Chaka Fattah,Armond James,Leslie Acosta,All
Chaka Fattah,49,0,"1,847",All
Armond James,,16,18,All
Leslie Acosta,,,18,All
Total,"1,896",34,"1,883",All
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,1
,Leslie Acosta,Chaka Fattah,Armond James,1
Leslie Acosta,3,129,2,1
Chaka Fattah,,3,0,1
Armond James,,,1,1
Total,134,132,3,1
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,2
,Chaka Fattah,Armond James,Leslie Acosta,2
Chaka Fattah,3,0,199,2
Armond James,,1,0,2
Leslie Acosta,,,3,2
Total,202,1,202,2
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,3
,Leslie Acosta,Chaka Fattah,Armond James,3
Leslie Acosta,0,185,3,3
Chaka Fattah,,0,0,3
Armond James,,,0,3
Total,188,185,3,3
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,7
,Chaka Fattah,Armond James,Leslie Acosta,7
Chaka Fattah,5,0,193,7
Armond James,,1,0,7
Leslie Acosta,,,3,7
Total,198,1,196,7
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,8
,Chaka Fattah,Armond James,Leslie Acosta,8
Chaka Fattah,10,0,227,8
Armond James,,2,3,8
Leslie Acosta,,,4,8
Total,237,5,234,8
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,11
,Chaka Fattah,Armond James,Leslie Acosta,11
Chaka Fattah,8,0,209,11
Armond James,,3,3,11
Leslie Acosta,,,1,11
Total,217,6,213,11
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,13
,Chaka Fattah,Armond James,Leslie Acosta,13
Chaka Fattah,7,0,198,13
Armond James,,2,2,13
Leslie Acosta,,,2,13
Total,205,4,202,13
,Representative In Congress 2nd District,,Representative In The General Assembly 197th District,19
,Chaka Fattah,Armond James,Leslie Acosta,19
Chaka Fattah,10,0,228,19
Armond James,,3,2,19
Leslie Acosta,,,1,19
Total,238,5,231,19
,Representative In The General Assembly 197th District,Representative In Congress 2nd District,,20
,Leslie Acosta,Chaka Fattah,Armond James,20
Leslie Acosta,1,279,3,20
Chaka Fattah,,3,0,20
Armond James,,,3,20
Total,283,282,6,20
