col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,156,0,1
Tom Corbett,,81,1
Total,156,81,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,125,0,2
Tom Corbett,,34,2
Total,125,34,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,239,0,3
Tom Corbett,,116,3
Total,239,116,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,188,0,4
Tom Corbett,,100,4
Total,188,100,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,131,0,5
Tom Corbett,,72,5
Total,131,72,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,114,0,6
Tom Corbett,,44,6
Total,114,44,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,100,0,7
Tom Corbett,,42,7
Total,100,42,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,95,0,8
Tom Corbett,,16,8
Total,95,16,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,79,0,9
Tom Corbett,,7,9
Total,79,7,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,86,0,10
Tom Corbett,,6,10
Total,86,6,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,94,0,11
Tom Corbett,,21,11
Total,94,21,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,50,0,12
Tom Corbett,,17,12
Total,50,17,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,101,0,13
Tom Corbett,,14,13
Total,101,14,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,27,0,14
Tom Corbett,,14,14
Total,27,14,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,121,0,15
Tom Corbett,,69,15
Total,121,69,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,66,0,16
Tom Corbett,,20,16
Total,66,20,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,123,0,17
Tom Corbett,,25,17
Total,123,25,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,80,0,18
Tom Corbett,,10,18
Total,80,10,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,79,0,19
Tom Corbett,,16,19
Total,79,16,19
,Governor And Lieutenant Governor,,20
,Tom Wolf,Tom Corbett,20
Tom Wolf,224,0,20
Tom Corbett,,158,20
Total,224,158,20
,Governor And Lieutenant Governor,,21
,Tom Wolf,Tom Corbett,21
Tom Wolf,85,0,21
Tom Corbett,,12,21
Total,85,12,21
,Governor And Lieutenant Governor,,22
,Tom Wolf,Tom Corbett,22
Tom Wolf,122,0,22
Tom Corbett,,66,22
Total,122,66,22
,Governor And Lieutenant Governor,,23
,Tom Wolf,Tom Corbett,23
Tom Wolf,165,0,23
Tom Corbett,,66,23
Total,165,66,23
,Governor And Lieutenant Governor,,24
,Tom Wolf,Tom Corbett,24
Tom Wolf,155,0,24
Tom Corbett,,111,24
Total,155,111,24
,Governor And Lieutenant Governor,,25
,Tom Wolf,Tom Corbett,25
Tom Wolf,124,0,25
Tom Corbett,,57,25
Total,124,57,25
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"2,929",0,All
Tom Corbett,,"1,194",All
Total,"2,929","1,194",All
