col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District,,Representative In The General Assembly 190th District,,All
,Chaka Fattah,Armond James,Vanessa L Brown,Glenn Davis,All
Chaka Fattah,11,0,877,47,All
Armond James,,18,16,14,All
Vanessa L Brown,,,8,0,All
Glenn Davis,,,,5,All
Total,935,48,901,66,All
,Representative In Congress 2nd District,,Representative In The General Assembly 190th District,,6
,Chaka Fattah,Armond James,Vanessa L Brown,Glenn Davis,6
Chaka Fattah,5,0,301,19,6
Armond James,,14,7,6,6
Vanessa L Brown,,,5,0,6
Glenn Davis,,,,2,6
Total,325,27,313,27,6
,Representative In Congress 2nd District,,Representative In The General Assembly 190th District,,7
,Chaka Fattah,Armond James,Vanessa L Brown,Glenn Davis,7
Chaka Fattah,1,0,205,6,7
Armond James,,1,2,2,7
Vanessa L Brown,,,0,0,7
Glenn Davis,,,,2,7
Total,212,5,207,10,7
,Representative In Congress 2nd District,,Representative In The General Assembly 190th District,,8
,Chaka Fattah,Armond James,Vanessa L Brown,Glenn Davis,8
Chaka Fattah,2,0,154,18,8
Armond James,,3,6,3,8
Vanessa L Brown,,,2,0,8
Glenn Davis,,,,1,8
Total,174,12,162,22,8
,Representative In Congress 2nd District,,Representative In The General Assembly 190th District,,16
,Chaka Fattah,Armond James,Vanessa L Brown,Glenn Davis,16
Chaka Fattah,1,0,100,1,16
Armond James,,0,0,1,16
Vanessa L Brown,,,1,0,16
Glenn Davis,,,,0,16
Total,102,1,101,2,16
,Representative In Congress 2nd District,,Representative In The General Assembly 190th District,,17
,Chaka Fattah,Armond James,Vanessa L Brown,Glenn Davis,17
Chaka Fattah,2,0,117,3,17
Armond James,,0,1,2,17
Vanessa L Brown,,,0,0,17
Glenn Davis,,,,0,17
Total,122,3,118,5,17
