col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 172nd District,Representative In Congress 1st District,,All
,Kevin J Boyle,Robert A Brady,Megan Rath,All
Kevin J Boyle,5,445,34,All
Robert A Brady,,6,0,All
Megan Rath,,,44,All
Total,484,451,78,All
,Representative In The General Assembly 172nd District,Representative In Congress 1st District,,14
,Kevin J Boyle,Robert A Brady,Megan Rath,14
Kevin J Boyle,0,71,4,14
Robert A Brady,,1,0,14
Megan Rath,,,2,14
Total,75,72,6,14
,Representative In The General Assembly 172nd District,Representative In Congress 1st District,,15
,Kevin J Boyle,Robert A Brady,Megan Rath,15
Kevin J Boyle,2,69,8,15
Robert A Brady,,2,0,15
Megan Rath,,,13,15
Total,79,71,21,15
,Representative In The General Assembly 172nd District,Representative In Congress 1st District,,19
,Kevin J Boyle,Robert A Brady,Megan Rath,19
Kevin J Boyle,2,97,7,19
Robert A Brady,,0,0,19
Megan Rath,,,10,19
Total,106,97,17,19
,Representative In The General Assembly 172nd District,Representative In Congress 1st District,,20
,Kevin J Boyle,Robert A Brady,Megan Rath,20
Kevin J Boyle,1,100,8,20
Robert A Brady,,2,0,20
Megan Rath,,,8,20
Total,109,102,16,20
,Representative In The General Assembly 172nd District,Representative In Congress 1st District,,21
,Kevin J Boyle,Robert A Brady,Megan Rath,21
Kevin J Boyle,0,108,7,21
Robert A Brady,,1,0,21
Megan Rath,,,11,21
Total,115,109,18,21
