col_1,col_2,col_3,col_4,col_5,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 194th District,,All
,Tom Wolf,Tom Corbett,Pamela Delissio,Bill Pounds,All
Tom Wolf,279,0,"9,712","1,130",All
Tom Corbett,,63,324,"2,842",All
Pamela Delissio,,,52,0,All
Bill Pounds,,,,48,All
Total,"11,121","3,229","10,088","4,020",All
