col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 197th District,Representative In Congress 13th District,,All
,Leslie Acosta,Brendan F Boyle,Carson Dee Adcock,All
Leslie Acosta,19,"1,527",32,All
Brendan F Boyle,,22,0,All
Carson Dee Adcock,,,63,All
Total,"1,578","1,549",95,All
