col_1,col_2,division
,Representative In The General Assembly 184th District,All
,William F Keller,All
William F Keller,"3,958",All
Total,"3,958",All
,Representative In The General Assembly 184th District,1
,William F Keller,1
William F Keller,175,1
Total,175,1
,Representative In The General Assembly 184th District,2
,William F Keller,2
William F Keller,211,2
Total,211,2
,Representative In The General Assembly 184th District,3
,William F Keller,3
William F Keller,285,3
Total,285,3
,Representative In The General Assembly 184th District,4
,William F Keller,4
William F Keller,200,4
Total,200,4
,Representative In The General Assembly 184th District,5
,William F Keller,5
William F Keller,110,5
Total,110,5
,Representative In The General Assembly 184th District,6
,William F Keller,6
William F Keller,129,6
Total,129,6
,Representative In The General Assembly 184th District,7
,William F Keller,7
William F Keller,100,7
Total,100,7
,Representative In The General Assembly 184th District,8
,William F Keller,8
William F Keller,135,8
Total,135,8
,Representative In The General Assembly 184th District,9
,William F Keller,9
William F Keller,193,9
Total,193,9
,Representative In The General Assembly 184th District,10
,William F Keller,10
William F Keller,175,10
Total,175,10
,Representative In The General Assembly 184th District,11
,William F Keller,11
William F Keller,272,11
Total,272,11
,Representative In The General Assembly 184th District,12
,William F Keller,12
William F Keller,124,12
Total,124,12
,Representative In The General Assembly 184th District,13
,William F Keller,13
William F Keller,158,13
Total,158,13
,Representative In The General Assembly 184th District,14
,William F Keller,14
William F Keller,173,14
Total,173,14
,Representative In The General Assembly 184th District,15
,William F Keller,15
William F Keller,272,15
Total,272,15
,Representative In The General Assembly 184th District,16
,William F Keller,16
William F Keller,156,16
Total,156,16
,Representative In The General Assembly 184th District,17
,William F Keller,17
William F Keller,212,17
Total,212,17
,Representative In The General Assembly 184th District,18
,William F Keller,18
William F Keller,213,18
Total,213,18
,Representative In The General Assembly 184th District,19
,William F Keller,19
William F Keller,223,19
Total,223,19
,Representative In The General Assembly 184th District,20
,William F Keller,20
William F Keller,229,20
Total,229,20
,Representative In The General Assembly 184th District,21
,William F Keller,21
William F Keller,213,21
Total,213,21
