col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 197th District,All
,Tom Wolf,Tom Corbett,Leslie Acosta,All
Tom Wolf,598,0,"10,365",All
Tom Corbett,,284,141,All
Leslie Acosta,,,116,All
Total,"10,963",425,"10,622",All
